,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1266,BetMGM,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-120
1267,BetMGM,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-110
1268,BetMGM,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-115
1269,BetMGM,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-115
1270,BetMGM,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,-130
1271,BetMGM,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,100
1272,BetMGM,player_points_rebounds_assists,Obi Toppin,Over,17.5,-118
1273,BetMGM,player_points_rebounds_assists,Obi Toppin,Under,17.5,-110
1274,BetMGM,player_points_rebounds_assists,T.J. McConnell,Over,13.5,-105
1275,BetMGM,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-130
1276,BetMGM,player_points_rebounds_assists,Bennedict Mathurin,Over,13.5,-125
1277,BetMGM,player_points_rebounds_assists,Bennedict Mathurin,Under,13.5,-110
1278,BetMGM,player_points_rebounds_assists,Ben Sheppard,Over,4.5,-125
1279,BetMGM,player_points_rebounds_assists,Ben Sheppard,Under,4.5,-105
1280,BetMGM,player_points_rebounds_assists,Jalen Williams,Over,33.5,-125
1281,BetMGM,player_points_rebounds_assists,Jalen Williams,Under,33.5,-105
1282,BetMGM,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,47.5,-118
1283,BetMGM,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,47.5,-115
1284,BetMGM,player_points_rebounds_assists,Luguentz Dort,Over,13.5,-110
1285,BetMGM,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-125
1286,BetMGM,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-120
1287,BetMGM,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-110
1288,BetMGM,player_points_rebounds_assists,Alex Caruso,Over,17.5,-110
1289,BetMGM,player_points_rebounds_assists,Alex Caruso,Under,17.5,-118
1290,BetMGM,player_points_rebounds_assists,Cason Wallace,Over,10.5,-105
1291,BetMGM,player_points_rebounds_assists,Cason Wallace,Under,10.5,-125
1292,BetMGM,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-110
1293,BetMGM,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-120
1294,BetMGM,player_points_rebounds_assists,Myles Turner,Over,20.5,-105
1295,BetMGM,player_points_rebounds_assists,Myles Turner,Under,20.5,-130
1296,BetMGM,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-135
1297,BetMGM,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,100
1298,BetOnline.ag,player_points_rebounds_assists,Alex Caruso,Over,17.5,-105
1299,BetOnline.ag,player_points_rebounds_assists,Alex Caruso,Under,17.5,-123
1300,BetOnline.ag,player_points_rebounds_assists,T.J. McConnell,Over,13.5,-103
1301,BetOnline.ag,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-125
1302,BetOnline.ag,player_points_rebounds_assists,Luguentz Dort,Over,13.5,-106
1303,BetOnline.ag,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-122
1304,BetOnline.ag,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-112
1305,BetOnline.ag,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-115
1306,BetOnline.ag,player_points_rebounds_assists,Kenrich Williams,Over,6.5,-105
1307,BetOnline.ag,player_points_rebounds_assists,Kenrich Williams,Under,6.5,-123
1308,BetOnline.ag,player_points_rebounds_assists,Bennedict Mathurin,Over,13.5,-115
1309,BetOnline.ag,player_points_rebounds_assists,Bennedict Mathurin,Under,13.5,-112
1310,BetOnline.ag,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-111
1311,BetOnline.ag,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-116
1312,BetOnline.ag,player_points_rebounds_assists,Jalen Williams,Over,33.5,-111
1313,BetOnline.ag,player_points_rebounds_assists,Jalen Williams,Under,33.5,-116
1314,BetOnline.ag,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,-125
1315,BetOnline.ag,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,-103
1316,BetOnline.ag,player_points_rebounds_assists,Cason Wallace,Over,9.5,-123
1317,BetOnline.ag,player_points_rebounds_assists,Cason Wallace,Under,9.5,-105
1318,BetOnline.ag,player_points_rebounds_assists,Obi Toppin,Over,17.5,-109
1319,BetOnline.ag,player_points_rebounds_assists,Obi Toppin,Under,17.5,-119
1320,BetOnline.ag,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-110
1321,BetOnline.ag,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-118
1322,BetOnline.ag,player_points_rebounds_assists,Aaron Wiggins,Over,8.5,-108
1323,BetOnline.ag,player_points_rebounds_assists,Aaron Wiggins,Under,8.5,-120
1324,BetOnline.ag,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-110
1325,BetOnline.ag,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-118
1326,BetOnline.ag,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-122
1327,BetOnline.ag,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,-106
1328,BetOnline.ag,player_points_rebounds_assists,Myles Turner,Over,20.5,-109
1329,BetOnline.ag,player_points_rebounds_assists,Myles Turner,Under,20.5,-119
1330,BetOnline.ag,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-110
1331,BetOnline.ag,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-118
1332,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,29.5,-139
1333,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,29.5,104
1334,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,19.5,116
1335,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,19.5,-159
1336,BetRivers,player_points_rebounds_assists,Myles Turner,Over,20.5,-115
1337,BetRivers,player_points_rebounds_assists,Myles Turner,Under,20.5,-115
1338,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,28.5,-148
1339,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,28.5,108
1340,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,12.5,-120
1341,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,12.5,-110
1342,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,29.5,-124
1343,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,29.5,-108
1344,BetRivers,player_points_rebounds_assists,Myles Turner,Over,21.5,104
1345,BetRivers,player_points_rebounds_assists,Myles Turner,Under,21.5,-139
1346,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,18.5,-105
1347,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,18.5,-127
1348,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-118
1349,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-113
1350,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,31.5,102
1351,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,31.5,-134
1352,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-129
1353,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,-104
1354,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,25.5,-127
1355,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,25.5,-106
1356,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,15.5,-152
1357,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,15.5,112
1358,BetRivers,player_points_rebounds_assists,Cason Wallace,Over,10.5,110
1359,BetRivers,player_points_rebounds_assists,Cason Wallace,Under,10.5,-148
1360,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,32.5,-132
1361,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,32.5,100
1362,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,47.5,112
1363,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,47.5,-152
1364,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,31.5,-157
1365,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,31.5,114
1366,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,16.5,-129
1367,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,16.5,-104
1368,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-104
1369,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-129
1370,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,100
1371,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-132
1372,BetRivers,player_points_rebounds_assists,Cason Wallace,Over,9.5,-120
1373,BetRivers,player_points_rebounds_assists,Cason Wallace,Under,9.5,-112
1374,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,33.5,-113
1375,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,33.5,-118
1376,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Over,14.5,-130
1377,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Under,14.5,-103
1378,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,45.5,-121
1379,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,45.5,-110
1380,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-108
1381,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-124
1382,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,17.5,-110
1383,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,17.5,-121
1384,BetRivers,player_points_rebounds_assists,Myles Turner,Over,19.5,-139
1385,BetRivers,player_points_rebounds_assists,Myles Turner,Under,19.5,104
1386,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,35.5,118
1387,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,35.5,-165
1388,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,27.5,108
1389,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,27.5,-148
1390,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,16.5,-165
1391,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,16.5,118
1392,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-106
1393,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-125
1394,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,11.5,-152
1395,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,11.5,112
1396,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,18.5,105
1397,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,18.5,-141
1398,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,43.5,-167
1399,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,43.5,120
1400,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,31.5,110
1401,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,31.5,-150
1402,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,34.5,102
1403,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,34.5,-137
1404,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,44.5,-141
1405,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,44.5,106
1406,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,32.5,120
1407,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,32.5,-165
1408,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,13.5,102
1409,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-136
1410,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,19.5,118
1411,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,19.5,-165
1412,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,24.5,-152
1413,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,24.5,112
1414,BetRivers,player_points_rebounds_assists,Cason Wallace,Over,8.5,-165
1415,BetRivers,player_points_rebounds_assists,Cason Wallace,Under,8.5,118
1416,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,14.5,120
1417,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,14.5,-167
1418,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,28.5,-167
1419,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,28.5,120
1420,Bovada,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,-130
1421,Bovada,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,100
1422,Bovada,player_points_rebounds_assists,Alex Caruso,Over,17.5,100
1423,Bovada,player_points_rebounds_assists,Alex Caruso,Under,17.5,-130
1424,Bovada,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-130
1425,Bovada,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,100
1426,Bovada,player_points_rebounds_assists,Bennedict Mathurin,Over,13.5,-120
1427,Bovada,player_points_rebounds_assists,Bennedict Mathurin,Under,13.5,-110
1428,Bovada,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-115
1429,Bovada,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-115
1430,Bovada,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-110
1431,Bovada,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-120
1432,Bovada,player_points_rebounds_assists,Jalen Williams,Over,33.5,-120
1433,Bovada,player_points_rebounds_assists,Jalen Williams,Under,33.5,-110
1434,Bovada,player_points_rebounds_assists,Luguentz Dort,Over,13.5,-105
1435,Bovada,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-125
1436,Bovada,player_points_rebounds_assists,Myles Turner,Over,20.5,-105
1437,Bovada,player_points_rebounds_assists,Myles Turner,Under,20.5,-125
1438,Bovada,player_points_rebounds_assists,Obi Toppin,Over,17.5,-105
1439,Bovada,player_points_rebounds_assists,Obi Toppin,Under,17.5,-125
1440,Bovada,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-110
1441,Bovada,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-120
1442,Bovada,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,47.5,-110
1443,Bovada,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,47.5,-120
1444,Bovada,player_points_rebounds_assists,T.J. McConnell,Over,13.5,-105
1445,Bovada,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-125
1446,Bovada,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-115
1447,Bovada,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-115
1448,DraftKings,player_points_rebounds,Shai Gilgeous-Alexander,Over,39.5,-120
1449,DraftKings,player_points_rebounds,Shai Gilgeous-Alexander,Under,39.5,-110
1450,DraftKings,player_points_rebounds,Jalen Williams,Over,28.5,-105
1451,DraftKings,player_points_rebounds,Jalen Williams,Under,28.5,-125
1452,DraftKings,player_points_rebounds,Pascal Siakam,Over,26.5,-110
1453,DraftKings,player_points_rebounds,Pascal Siakam,Under,26.5,-120
1454,DraftKings,player_points_rebounds,Chet Holmgren,Over,24.5,-110
1455,DraftKings,player_points_rebounds,Chet Holmgren,Under,24.5,-120
1456,DraftKings,player_points_rebounds,Tyrese Haliburton,Over,21.5,-125
1457,DraftKings,player_points_rebounds,Tyrese Haliburton,Under,21.5,-105
1458,DraftKings,player_points_rebounds,Myles Turner,Over,18.5,-125
1459,DraftKings,player_points_rebounds,Myles Turner,Under,18.5,-105
1460,DraftKings,player_points_rebounds,Aaron Nesmith,Over,16.5,-110
1461,DraftKings,player_points_rebounds,Aaron Nesmith,Under,16.5,-120
1462,DraftKings,player_points_rebounds,Obi Toppin,Over,15.5,-125
1463,DraftKings,player_points_rebounds,Obi Toppin,Under,15.5,-105
1464,DraftKings,player_points_rebounds,Alex Caruso,Over,14.5,-110
1465,DraftKings,player_points_rebounds,Alex Caruso,Under,14.5,-120
1466,DraftKings,player_points_rebounds,Andrew Nembhard,Over,14.5,100
1467,DraftKings,player_points_rebounds,Andrew Nembhard,Under,14.5,-130
1468,DraftKings,player_points_rebounds,Isaiah Hartenstein,Over,13.5,-115
1469,DraftKings,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-115
1470,DraftKings,player_points_rebounds,Luguentz Dort,Over,11.5,-130
1471,DraftKings,player_points_rebounds,Luguentz Dort,Under,11.5,100
1472,DraftKings,player_points_rebounds,Bennedict Mathurin,Over,11.5,-125
1473,DraftKings,player_points_rebounds,Bennedict Mathurin,Under,11.5,-105
1474,DraftKings,player_points_rebounds,T.J. McConnell,Over,9.5,-105
1475,DraftKings,player_points_rebounds,T.J. McConnell,Under,9.5,-125
1476,DraftKings,player_points_rebounds,Cason Wallace,Over,8.5,100
1477,DraftKings,player_points_rebounds,Cason Wallace,Under,8.5,-130
1478,DraftKings,player_points_rebounds,Aaron Wiggins,Over,7.5,-115
1479,DraftKings,player_points_rebounds,Aaron Wiggins,Under,7.5,-115
1480,FanDuel,player_points_rebounds,Andrew Nembhard,Over,13.5,-122
1481,FanDuel,player_points_rebounds,Andrew Nembhard,Under,13.5,-108
1482,FanDuel,player_points_rebounds,Jalen Williams,Over,28.5,-106
1483,FanDuel,player_points_rebounds,Jalen Williams,Under,28.5,-125
1484,FanDuel,player_points_rebounds,Myles Turner,Over,19.5,-102
1485,FanDuel,player_points_rebounds,Myles Turner,Under,19.5,-130
1486,FanDuel,player_points_rebounds,Shai Gilgeous-Alexander,Over,39.5,-125
1487,FanDuel,player_points_rebounds,Shai Gilgeous-Alexander,Under,39.5,-106
1488,FanDuel,player_points_rebounds,Aaron Nesmith,Over,15.5,-122
1489,FanDuel,player_points_rebounds,Aaron Nesmith,Under,15.5,-108
1490,FanDuel,player_points_rebounds,Pascal Siakam,Over,26.5,-108
1491,FanDuel,player_points_rebounds,Pascal Siakam,Under,26.5,-122
1492,FanDuel,player_points_rebounds,Tyrese Haliburton,Over,21.5,-128
1493,FanDuel,player_points_rebounds,Tyrese Haliburton,Under,21.5,-104
1494,FanDuel,player_points_rebounds,Chet Holmgren,Over,24.5,-114
1495,FanDuel,player_points_rebounds,Chet Holmgren,Under,24.5,-114
1496,FanDuel,player_points_rebounds,Luguentz Dort,Over,11.5,-130
1497,FanDuel,player_points_rebounds,Luguentz Dort,Under,11.5,-102
1498,FanDuel,player_points_rebounds,T.J. McConnell,Over,8.5,-136
1499,FanDuel,player_points_rebounds,T.J. McConnell,Under,8.5,102
1500,FanDuel,player_points_rebounds,Isaiah Hartenstein,Over,13.5,-106
1501,FanDuel,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-125
1502,FanDuel,player_points_rebounds,Obi Toppin,Over,15.5,-122
1503,FanDuel,player_points_rebounds,Obi Toppin,Under,15.5,-108
1504,BetMGM,player_points_rebounds,Aaron Nesmith,Over,15.5,-130
1505,BetMGM,player_points_rebounds,Aaron Nesmith,Under,15.5,-105
1506,BetMGM,player_points_rebounds,Jalen Williams,Over,28.5,-115
1507,BetMGM,player_points_rebounds,Jalen Williams,Under,28.5,-115
1508,BetMGM,player_points_rebounds,Shai Gilgeous-Alexander,Over,40.5,-118
1509,BetMGM,player_points_rebounds,Shai Gilgeous-Alexander,Under,40.5,-110
1510,BetMGM,player_points_rebounds,Luguentz Dort,Over,12.5,-110
1511,BetMGM,player_points_rebounds,Luguentz Dort,Under,12.5,-120
1512,BetMGM,player_points_rebounds,Chet Holmgren,Over,25.5,-105
1513,BetMGM,player_points_rebounds,Chet Holmgren,Under,25.5,-125
1514,BetMGM,player_points_rebounds,Pascal Siakam,Over,26.5,-120
1515,BetMGM,player_points_rebounds,Pascal Siakam,Under,26.5,-110
1516,BetMGM,player_points_rebounds,Isaiah Hartenstein,Over,13.5,100
1517,BetMGM,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-135
1518,BetMGM,player_points_rebounds,Tyrese Haliburton,Over,22.5,-110
1519,BetMGM,player_points_rebounds,Tyrese Haliburton,Under,22.5,-118
1520,BetMGM,player_points_rebounds,Andrew Nembhard,Over,13.5,-125
1521,BetMGM,player_points_rebounds,Andrew Nembhard,Under,13.5,-105
1522,BetMGM,player_points_rebounds,Myles Turner,Over,19.5,-105
1523,BetMGM,player_points_rebounds,Myles Turner,Under,19.5,-125
1524,BetRivers,player_points_rebounds,Luguentz Dort,Over,12.5,-103
1525,BetRivers,player_points_rebounds,Obi Toppin,Over,15.5,-121
1526,BetRivers,player_points_rebounds,Alex Caruso,Over,14.5,-113
1527,BetRivers,player_points_rebounds,Shai Gilgeous-Alexander,Over,39.5,-112
1528,BetRivers,player_points_rebounds,Chet Holmgren,Over,24.5,-114
1529,BetRivers,player_points_rebounds,Andrew Nembhard,Over,13.5,-122
1530,BetRivers,player_points_rebounds,Aaron Wiggins,Over,7.5,-113
1531,BetRivers,player_points_rebounds,Myles Turner,Over,19.5,-109
1532,BetRivers,player_points_rebounds,Bennedict Mathurin,Over,11.5,-130
1533,BetRivers,player_points_rebounds,Cason Wallace,Over,7.5,-127
1534,BetRivers,player_points_rebounds,Jalen Williams,Over,28.5,-109
1535,BetRivers,player_points_rebounds,Isaiah Hartenstein,Over,12.5,-129
1536,BetRivers,player_points_rebounds,Pascal Siakam,Over,26.5,-114
1537,BetRivers,player_points_rebounds,Tyrese Haliburton,Over,21.5,-125
1538,BetRivers,player_points_rebounds,Aaron Nesmith,Over,15.5,-122
1539,BetRivers,player_points_rebounds,T.J. McConnell,Over,9.5,100
1540,Bovada,player_points_rebounds,Aaron Nesmith,Over,15.5,-120
1541,Bovada,player_points_rebounds,Aaron Nesmith,Under,15.5,-110
1542,Bovada,player_points_rebounds,Aaron Wiggins,Over,7.5,-115
1543,Bovada,player_points_rebounds,Aaron Wiggins,Under,7.5,-115
1544,Bovada,player_points_rebounds,Alex Caruso,Over,14.5,-110
1545,Bovada,player_points_rebounds,Alex Caruso,Under,14.5,-120
1546,Bovada,player_points_rebounds,Andrew Nembhard,Over,13.5,-120
1547,Bovada,player_points_rebounds,Andrew Nembhard,Under,13.5,-110
1548,Bovada,player_points_rebounds,Bennedict Mathurin,Over,11.5,-120
1549,Bovada,player_points_rebounds,Bennedict Mathurin,Under,11.5,-110
1550,Bovada,player_points_rebounds,Cason Wallace,Over,7.5,-135
1551,Bovada,player_points_rebounds,Cason Wallace,Under,7.5,105
1552,Bovada,player_points_rebounds,Chet Holmgren,Over,24.5,-115
1553,Bovada,player_points_rebounds,Chet Holmgren,Under,24.5,-115
1554,Bovada,player_points_rebounds,Isaiah Hartenstein,Over,13.5,105
1555,Bovada,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-135
1556,Bovada,player_points_rebounds,Jalen Williams,Over,28.5,105
1557,Bovada,player_points_rebounds,Jalen Williams,Under,28.5,-135
1558,Bovada,player_points_rebounds,Luguentz Dort,Over,11.5,-135
1559,Bovada,player_points_rebounds,Luguentz Dort,Under,11.5,105
1560,Bovada,player_points_rebounds,Myles Turner,Over,19.5,105
1561,Bovada,player_points_rebounds,Myles Turner,Under,19.5,-135
1562,Bovada,player_points_rebounds,Obi Toppin,Over,15.5,-120
1563,Bovada,player_points_rebounds,Obi Toppin,Under,15.5,-110
1564,Bovada,player_points_rebounds,Pascal Siakam,Over,26.5,-110
1565,Bovada,player_points_rebounds,Pascal Siakam,Under,26.5,-120
1566,Bovada,player_points_rebounds,Shai Gilgeous-Alexander,Over,39.5,-135
1567,Bovada,player_points_rebounds,Shai Gilgeous-Alexander,Under,39.5,105
1568,Bovada,player_points_rebounds,T.J. McConnell,Over,8.5,-135
1569,Bovada,player_points_rebounds,T.J. McConnell,Under,8.5,105
1570,Bovada,player_points_rebounds,Tyrese Haliburton,Over,21.5,-135
1571,Bovada,player_points_rebounds,Tyrese Haliburton,Under,21.5,105
1572,DraftKings,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-120
1573,DraftKings,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-110
1574,DraftKings,player_points_assists,Jalen Williams,Over,27.5,-105
1575,DraftKings,player_points_assists,Jalen Williams,Under,27.5,-125
1576,DraftKings,player_points_assists,Tyrese Haliburton,Over,25.5,-110
1577,DraftKings,player_points_assists,Tyrese Haliburton,Under,25.5,-120
1578,DraftKings,player_points_assists,Pascal Siakam,Over,22.5,-115
1579,DraftKings,player_points_assists,Pascal Siakam,Under,22.5,-115
1580,DraftKings,player_points_assists,Chet Holmgren,Over,16.5,-120
1581,DraftKings,player_points_assists,Chet Holmgren,Under,16.5,-110
1582,DraftKings,player_points_assists,Myles Turner,Over,15.5,-110
1583,DraftKings,player_points_assists,Myles Turner,Under,15.5,-120
1584,DraftKings,player_points_assists,Andrew Nembhard,Over,14.5,-130
1585,DraftKings,player_points_assists,Andrew Nembhard,Under,14.5,100
1586,DraftKings,player_points_assists,Alex Caruso,Over,12.5,-130
1587,DraftKings,player_points_assists,Alex Caruso,Under,12.5,100
1588,DraftKings,player_points_assists,Aaron Nesmith,Over,12.5,-105
1589,DraftKings,player_points_assists,Aaron Nesmith,Under,12.5,-125
1590,DraftKings,player_points_assists,Obi Toppin,Over,11.5,-125
1591,DraftKings,player_points_assists,Obi Toppin,Under,11.5,-105
1592,DraftKings,player_points_assists,T.J. McConnell,Over,10.5,-115
1593,DraftKings,player_points_assists,T.J. McConnell,Under,10.5,-115
1594,DraftKings,player_points_assists,Bennedict Mathurin,Over,9.5,-125
1595,DraftKings,player_points_assists,Bennedict Mathurin,Under,9.5,-105
1596,DraftKings,player_points_assists,Luguentz Dort,Over,9.5,105
1597,DraftKings,player_points_assists,Luguentz Dort,Under,9.5,-135
1598,DraftKings,player_points_assists,Isaiah Hartenstein,Over,8.5,105
1599,DraftKings,player_points_assists,Isaiah Hartenstein,Under,8.5,-135
1600,DraftKings,player_points_assists,Cason Wallace,Over,7.5,105
1601,DraftKings,player_points_assists,Cason Wallace,Under,7.5,-135
1602,FanDuel,player_points_assists,Alex Caruso,Over,13.5,-102
1603,FanDuel,player_points_assists,Alex Caruso,Under,13.5,-130
1604,FanDuel,player_points_assists,Andrew Nembhard,Over,14.5,-110
1605,FanDuel,player_points_assists,Andrew Nembhard,Under,14.5,-120
1606,FanDuel,player_points_assists,Myles Turner,Over,15.5,-112
1607,FanDuel,player_points_assists,Myles Turner,Under,15.5,-118
1608,FanDuel,player_points_assists,Cason Wallace,Over,7.5,104
1609,FanDuel,player_points_assists,Cason Wallace,Under,7.5,-138
1610,FanDuel,player_points_assists,Luguentz Dort,Over,9.5,-112
1611,FanDuel,player_points_assists,Luguentz Dort,Under,9.5,-118
1612,FanDuel,player_points_assists,Bennedict Mathurin,Over,9.5,-130
1613,FanDuel,player_points_assists,Bennedict Mathurin,Under,9.5,-102
1614,FanDuel,player_points_assists,Tyrese Haliburton,Over,25.5,-114
1615,FanDuel,player_points_assists,Tyrese Haliburton,Under,25.5,-114
1616,FanDuel,player_points_assists,Pascal Siakam,Over,22.5,-110
1617,FanDuel,player_points_assists,Pascal Siakam,Under,22.5,-120
1618,FanDuel,player_points_assists,Jalen Williams,Over,27.5,-106
1619,FanDuel,player_points_assists,Jalen Williams,Under,27.5,-125
1620,FanDuel,player_points_assists,Chet Holmgren,Over,16.5,-120
1621,FanDuel,player_points_assists,Chet Holmgren,Under,16.5,-110
1622,FanDuel,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-118
1623,FanDuel,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-112
1624,FanDuel,player_points_assists,Isaiah Hartenstein,Over,7.5,-138
