,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1260,DraftKings,player_assists,Pascal Siakam,Under,3.5,-154
1261,DraftKings,player_assists,Alex Caruso,Over,2.5,100
1262,DraftKings,player_assists,Alex Caruso,Under,2.5,-130
1263,DraftKings,player_assists,Cason Wallace,Over,1.5,-180
1264,DraftKings,player_assists,Cason Wallace,Under,1.5,140
1265,DraftKings,player_assists,Isaiah Hartenstein,Over,1.5,-175
1266,DraftKings,player_assists,Isaiah Hartenstein,Under,1.5,135
1267,DraftKings,player_assists,Obi Toppin,Over,1.5,130
1268,DraftKings,player_assists,Obi Toppin,Under,1.5,-166
1269,DraftKings,player_assists,Chet Holmgren,Over,1.5,140
1270,DraftKings,player_assists,Chet Holmgren,Under,1.5,-180
1271,DraftKings,player_assists,Myles Turner,Over,1.5,140
1272,DraftKings,player_assists,Myles Turner,Under,1.5,-180
1273,DraftKings,player_assists,Luguentz Dort,Over,1.5,175
1274,DraftKings,player_assists,Luguentz Dort,Under,1.5,-230
1275,DraftKings,player_assists,Aaron Nesmith,Over,0.5,-175
1276,DraftKings,player_assists,Aaron Nesmith,Under,0.5,135
1277,DraftKings,player_assists,Bennedict Mathurin,Over,0.5,-166
1278,DraftKings,player_assists,Bennedict Mathurin,Under,0.5,130
1279,DraftKings,player_assists,Aaron Wiggins,Over,0.5,-154
1280,DraftKings,player_assists,Aaron Wiggins,Under,0.5,120
1281,DraftKings,player_assists,Ben Sheppard,Over,0.5,-115
1282,DraftKings,player_assists,Ben Sheppard,Under,0.5,-115
1283,DraftKings,player_assists,Isaiah Joe,Over,0.5,105
1284,DraftKings,player_assists,Isaiah Joe,Under,0.5,-135
1285,Bovada,player_assists,Andrew Nembhard,Over,4.5,-165
1286,Bovada,player_assists,Andrew Nembhard,Under,4.5,125
1287,Bovada,player_assists,Andrew Nembhard,Over,5.5,120
1288,Bovada,player_assists,Andrew Nembhard,Under,5.5,-160
1289,Bovada,player_assists,Jalen Williams,Over,4.5,-170
1290,Bovada,player_assists,Jalen Williams,Under,4.5,130
1291,Bovada,player_assists,Jalen Williams,Over,5.5,115
1292,Bovada,player_assists,Jalen Williams,Under,5.5,-150
1293,Bovada,player_assists,Pascal Siakam,Over,2.5,-220
1294,Bovada,player_assists,Pascal Siakam,Under,2.5,165
1295,Bovada,player_assists,Pascal Siakam,Over,3.5,110
1296,Bovada,player_assists,Pascal Siakam,Under,3.5,-145
1297,Bovada,player_assists,Shai Gilgeous-Alexander,Over,6.5,-170
1298,Bovada,player_assists,Shai Gilgeous-Alexander,Under,6.5,130
1299,Bovada,player_assists,Shai Gilgeous-Alexander,Over,7.5,105
1300,Bovada,player_assists,Shai Gilgeous-Alexander,Under,7.5,-135
1301,Bovada,player_assists,Shai Gilgeous-Alexander,Over,8.5,180
1302,Bovada,player_assists,Shai Gilgeous-Alexander,Under,8.5,-245
1303,Bovada,player_assists,T.J. McConnell,Over,3.5,-145
1304,Bovada,player_assists,T.J. McConnell,Under,3.5,110
1305,Bovada,player_assists,T.J. McConnell,Over,4.5,150
1306,Bovada,player_assists,T.J. McConnell,Under,4.5,-200
1307,Bovada,player_assists,Tyrese Haliburton,Over,6.5,-290
1308,Bovada,player_assists,Tyrese Haliburton,Under,6.5,210
1309,Bovada,player_assists,Tyrese Haliburton,Over,7.5,-150
1310,Bovada,player_assists,Tyrese Haliburton,Under,7.5,115
1311,Bovada,player_assists,Tyrese Haliburton,Over,8.5,115
1312,Bovada,player_assists,Tyrese Haliburton,Under,8.5,-150
1313,Bovada,player_assists,Tyrese Haliburton,Over,9.5,190
1314,Bovada,player_assists,Tyrese Haliburton,Under,9.5,-260
1315,BetOnline.ag,player_assists,T.J. McConnell,Over,3.5,-139
1316,BetOnline.ag,player_assists,T.J. McConnell,Under,3.5,107
1317,BetOnline.ag,player_assists,Myles Turner,Over,1.5,134
1318,BetOnline.ag,player_assists,Myles Turner,Under,1.5,-175
1319,BetOnline.ag,player_assists,Luguentz Dort,Over,1.5,167
1320,BetOnline.ag,player_assists,Luguentz Dort,Under,1.5,-222
1321,BetOnline.ag,player_assists,Alex Caruso,Over,2.5,103
1322,BetOnline.ag,player_assists,Alex Caruso,Under,2.5,-133
1323,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Over,7.5,106
1324,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Under,7.5,-137
1325,BetOnline.ag,player_assists,Tyrese Haliburton,Over,7.5,-141
1326,BetOnline.ag,player_assists,Tyrese Haliburton,Under,7.5,109
1327,BetOnline.ag,player_assists,Andrew Nembhard,Over,4.5,-152
1328,BetOnline.ag,player_assists,Andrew Nembhard,Under,4.5,116
1329,BetOnline.ag,player_assists,Chet Holmgren,Over,1.5,136
1330,BetOnline.ag,player_assists,Chet Holmgren,Under,1.5,-179
1331,BetOnline.ag,player_assists,Jalen Williams,Over,5.5,117
1332,BetOnline.ag,player_assists,Jalen Williams,Under,5.5,-152
1333,BetOnline.ag,player_assists,Isaiah Hartenstein,Over,1.5,-167
1334,BetOnline.ag,player_assists,Isaiah Hartenstein,Under,1.5,128
1335,BetOnline.ag,player_assists,Cason Wallace,Over,1.5,-175
1336,BetOnline.ag,player_assists,Cason Wallace,Under,1.5,134
1337,BetOnline.ag,player_assists,Pascal Siakam,Over,3.5,113
1338,BetOnline.ag,player_assists,Pascal Siakam,Under,3.5,-147
1339,BetOnline.ag,player_assists,Obi Toppin,Over,1.5,130
1340,BetOnline.ag,player_assists,Obi Toppin,Under,1.5,-169
1341,FanDuel,player_assists,Luguentz Dort,Over,1.5,178
1342,FanDuel,player_assists,Luguentz Dort,Under,1.5,-245
1343,FanDuel,player_assists,Obi Toppin,Over,1.5,138
1344,FanDuel,player_assists,Obi Toppin,Under,1.5,-186
1345,FanDuel,player_assists,Jalen Williams,Over,5.5,118
1346,FanDuel,player_assists,Jalen Williams,Under,5.5,-158
1347,FanDuel,player_assists,Chet Holmgren,Over,1.5,138
1348,FanDuel,player_assists,Chet Holmgren,Under,1.5,-186
1349,FanDuel,player_assists,Andrew Nembhard,Over,4.5,-146
1350,FanDuel,player_assists,Andrew Nembhard,Under,4.5,110
1351,FanDuel,player_assists,Isaiah Hartenstein,Over,1.5,-178
1352,FanDuel,player_assists,Isaiah Hartenstein,Under,1.5,132
1353,FanDuel,player_assists,T.J. McConnell,Over,3.5,-132
1354,FanDuel,player_assists,T.J. McConnell,Under,3.5,100
1355,FanDuel,player_assists,Myles Turner,Over,1.5,140
1356,FanDuel,player_assists,Myles Turner,Under,1.5,-188
1357,FanDuel,player_assists,Shai Gilgeous-Alexander,Over,7.5,110
1358,FanDuel,player_assists,Shai Gilgeous-Alexander,Under,7.5,-146
1359,FanDuel,player_assists,Tyrese Haliburton,Over,7.5,-132
1360,FanDuel,player_assists,Tyrese Haliburton,Under,7.5,100
1361,FanDuel,player_assists,Pascal Siakam,Over,3.5,116
1362,FanDuel,player_assists,Pascal Siakam,Under,3.5,-154
1363,FanDuel,player_assists,Cason Wallace,Over,1.5,-178
1364,FanDuel,player_assists,Cason Wallace,Under,1.5,132
1365,FanDuel,player_assists,Alex Caruso,Over,2.5,102
1366,FanDuel,player_assists,Alex Caruso,Under,2.5,-136
1367,BetRivers,player_assists,T.J. McConnell,Over,3.5,-137
1368,BetRivers,player_assists,T.J. McConnell,Under,3.5,102
1369,BetRivers,player_assists,Myles Turner,Over,1.5,148
1370,BetRivers,player_assists,Myles Turner,Under,1.5,-200
1371,BetRivers,player_assists,Pascal Siakam,Over,3.5,107
1372,BetRivers,player_assists,Pascal Siakam,Under,3.5,-143
1373,BetRivers,player_assists,Jalen Williams,Over,5.5,112
1374,BetRivers,player_assists,Jalen Williams,Under,5.5,-148
1375,BetRivers,player_assists,Shai Gilgeous-Alexander,Over,7.5,110
1376,BetRivers,player_assists,Shai Gilgeous-Alexander,Under,7.5,-148
1377,BetRivers,player_assists,Chet Holmgren,Over,1.5,135
1378,BetRivers,player_assists,Chet Holmgren,Under,1.5,-182
1379,BetRivers,player_assists,Alex Caruso,Over,2.5,102
1380,BetRivers,player_assists,Alex Caruso,Under,2.5,-136
1381,BetRivers,player_assists,Isaiah Hartenstein,Over,2.5,140
1382,BetRivers,player_assists,Isaiah Hartenstein,Under,2.5,-190
1383,BetRivers,player_assists,Cason Wallace,Over,1.5,-167
1384,BetRivers,player_assists,Cason Wallace,Under,1.5,125
1385,BetRivers,player_assists,Tyrese Haliburton,Over,7.5,-132
1386,BetRivers,player_assists,Tyrese Haliburton,Under,7.5,100
1387,BetRivers,player_assists,Andrew Nembhard,Over,4.5,-143
1388,BetRivers,player_assists,Andrew Nembhard,Under,4.5,107
1389,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,13.5,100
1390,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-130
1391,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-120
1392,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-110
1393,DraftKings,player_rebounds_assists,Jalen Williams,Over,11.5,100
1394,DraftKings,player_rebounds_assists,Jalen Williams,Under,11.5,-130
1395,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,-120
1396,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
1397,DraftKings,player_rebounds_assists,Chet Holmgren,Over,9.5,-110
1398,DraftKings,player_rebounds_assists,Chet Holmgren,Under,9.5,-120
1399,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,-105
1400,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-125
1401,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,8.5,-115
1402,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,8.5,-115
1403,DraftKings,player_rebounds_assists,Myles Turner,Over,7.5,105
1404,DraftKings,player_rebounds_assists,Myles Turner,Under,7.5,-135
1405,DraftKings,player_rebounds_assists,T.J. McConnell,Over,6.5,110
1406,DraftKings,player_rebounds_assists,T.J. McConnell,Under,6.5,-140
1407,DraftKings,player_rebounds_assists,Alex Caruso,Over,6.5,120
1408,DraftKings,player_rebounds_assists,Alex Caruso,Under,6.5,-154
1409,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,5.5,-140
1410,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,5.5,110
1411,DraftKings,player_rebounds_assists,Obi Toppin,Over,5.5,-115
1412,DraftKings,player_rebounds_assists,Obi Toppin,Under,5.5,-115
1413,DraftKings,player_rebounds_assists,Cason Wallace,Over,4.5,-154
1414,DraftKings,player_rebounds_assists,Cason Wallace,Under,4.5,120
1415,DraftKings,player_rebounds_assists,Luguentz Dort,Over,4.5,-145
1416,DraftKings,player_rebounds_assists,Luguentz Dort,Under,4.5,114
1417,Bovada,player_rebounds_assists,Alex Caruso,Over,6.5,110
1418,Bovada,player_rebounds_assists,Alex Caruso,Under,6.5,-145
1419,Bovada,player_rebounds_assists,Andrew Nembhard,Over,8.5,105
1420,Bovada,player_rebounds_assists,Andrew Nembhard,Under,8.5,-135
1421,Bovada,player_rebounds_assists,Cason Wallace,Over,4.5,-145
1422,Bovada,player_rebounds_assists,Cason Wallace,Under,4.5,110
1423,Bovada,player_rebounds_assists,Chet Holmgren,Over,9.5,-115
1424,Bovada,player_rebounds_assists,Chet Holmgren,Under,9.5,-115
1425,Bovada,player_rebounds_assists,Jalen Williams,Over,11.5,110
1426,Bovada,player_rebounds_assists,Jalen Williams,Under,11.5,-145
1427,Bovada,player_rebounds_assists,Luguentz Dort,Over,4.5,-160
1428,Bovada,player_rebounds_assists,Luguentz Dort,Under,4.5,120
1429,Bovada,player_rebounds_assists,Myles Turner,Over,6.5,-145
1430,Bovada,player_rebounds_assists,Myles Turner,Under,6.5,110
1431,Bovada,player_rebounds_assists,Obi Toppin,Over,5.5,-135
1432,Bovada,player_rebounds_assists,Obi Toppin,Under,5.5,105
1433,Bovada,player_rebounds_assists,Pascal Siakam,Over,10.5,-135
1434,Bovada,player_rebounds_assists,Pascal Siakam,Under,10.5,105
1435,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-135
1436,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,105
1437,Bovada,player_rebounds_assists,T.J. McConnell,Over,6.5,110
1438,Bovada,player_rebounds_assists,T.J. McConnell,Under,6.5,-145
1439,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,12.5,-145
1440,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,12.5,110
1441,FanDuel,player_rebounds_assists,Alex Caruso,Over,6.5,114
1442,FanDuel,player_rebounds_assists,Alex Caruso,Under,6.5,-152
1443,FanDuel,player_rebounds_assists,Myles Turner,Over,6.5,-152
1444,FanDuel,player_rebounds_assists,Myles Turner,Under,6.5,114
1445,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,12.5,-138
1446,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,12.5,104
1447,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,8.5,-102
1448,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,8.5,-130
1449,FanDuel,player_rebounds_assists,Cason Wallace,Over,4.5,-152
1450,FanDuel,player_rebounds_assists,Cason Wallace,Under,4.5,114
1451,FanDuel,player_rebounds_assists,Jalen Williams,Over,11.5,108
1452,FanDuel,player_rebounds_assists,Jalen Williams,Under,11.5,-144
1453,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-136
1454,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,102
1455,FanDuel,player_rebounds_assists,Chet Holmgren,Over,9.5,-114
1456,FanDuel,player_rebounds_assists,Chet Holmgren,Under,9.5,-114
1457,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-118
1458,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-112
1459,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-134
1460,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,13.5,100
1461,BetRivers,player_rebounds_assists,Jalen Williams,Over,11.5,-108
1462,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,8.5,-112
1463,BetRivers,player_rebounds_assists,Cason Wallace,Over,4.5,-141
1464,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,-115
1465,BetRivers,player_rebounds_assists,Alex Caruso,Over,6.5,105
1466,BetRivers,player_rebounds_assists,Pascal Siakam,Over,10.5,-130
1467,BetRivers,player_rebounds_assists,Myles Turner,Over,6.5,-143
1468,BetRivers,player_rebounds_assists,Chet Holmgren,Over,9.5,-109
1469,BetRivers,player_rebounds_assists,T.J. McConnell,Over,6.5,104
1470,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,-105
1471,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,-125
1472,DraftKings,player_turnovers,Tyrese Haliburton,Over,2.5,105
1473,DraftKings,player_turnovers,Tyrese Haliburton,Under,2.5,-135
1474,DraftKings,player_turnovers,Andrew Nembhard,Over,2.5,145
1475,DraftKings,player_turnovers,Andrew Nembhard,Under,2.5,-188
1476,DraftKings,player_turnovers,Myles Turner,Over,1.5,-175
1477,DraftKings,player_turnovers,Myles Turner,Under,1.5,135
1478,DraftKings,player_turnovers,Jalen Williams,Over,1.5,-166
1479,DraftKings,player_turnovers,Jalen Williams,Under,1.5,130
1480,DraftKings,player_turnovers,Pascal Siakam,Over,1.5,-160
1481,DraftKings,player_turnovers,Pascal Siakam,Under,1.5,124
1482,DraftKings,player_turnovers,Chet Holmgren,Over,1.5,114
1483,DraftKings,player_turnovers,Chet Holmgren,Under,1.5,-145
1484,DraftKings,player_turnovers,Aaron Nesmith,Over,1.5,124
1485,DraftKings,player_turnovers,Aaron Nesmith,Under,1.5,-160
1486,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-105
1487,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-125
1488,DraftKings,player_blocks_steals,Alex Caruso,Over,2.5,110
1489,DraftKings,player_blocks_steals,Alex Caruso,Under,2.5,-140
1490,DraftKings,player_blocks_steals,Chet Holmgren,Over,2.5,114
1491,DraftKings,player_blocks_steals,Chet Holmgren,Under,2.5,-145
1492,DraftKings,player_blocks_steals,Myles Turner,Over,2.5,114
1493,DraftKings,player_blocks_steals,Myles Turner,Under,2.5,-145
1494,DraftKings,player_blocks_steals,Tyrese Haliburton,Over,2.5,150
1495,DraftKings,player_blocks_steals,Tyrese Haliburton,Under,2.5,-195
1496,DraftKings,player_blocks_steals,Jalen Williams,Over,1.5,-166
1497,DraftKings,player_blocks_steals,Jalen Williams,Under,1.5,130
1498,DraftKings,player_blocks_steals,Cason Wallace,Over,1.5,-160
1499,DraftKings,player_blocks_steals,Cason Wallace,Under,1.5,124
1500,DraftKings,player_blocks_steals,Pascal Siakam,Over,1.5,-115
1501,DraftKings,player_blocks_steals,Pascal Siakam,Under,1.5,-115
1502,DraftKings,player_blocks_steals,Luguentz Dort,Over,1.5,-110
1503,DraftKings,player_blocks_steals,Luguentz Dort,Under,1.5,-120
1504,DraftKings,player_blocks_steals,Andrew Nembhard,Over,1.5,105
1505,DraftKings,player_blocks_steals,Andrew Nembhard,Under,1.5,-135
1506,DraftKings,player_blocks_steals,Aaron Nesmith,Over,1.5,114
1507,DraftKings,player_blocks_steals,Aaron Nesmith,Under,1.5,-145
1508,DraftKings,player_blocks_steals,Isaiah Hartenstein,Over,1.5,154
1509,DraftKings,player_blocks_steals,Isaiah Hartenstein,Under,1.5,-200
