,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1256,FanDuel,player_assists,Myles Turner,Under,1.5,-186
1257,DraftKings,player_assists,Tyrese Haliburton,Over,8.5,-125
1258,DraftKings,player_assists,Tyrese Haliburton,Under,8.5,-105
1259,DraftKings,player_assists,Shai Gilgeous-Alexander,Over,6.5,-125
1260,DraftKings,player_assists,Shai Gilgeous-Alexander,Under,6.5,-105
1261,DraftKings,player_assists,Jalen Williams,Over,5.5,120
1262,DraftKings,player_assists,Jalen Williams,Under,5.5,-154
1263,DraftKings,player_assists,Andrew Nembhard,Over,4.5,-120
1264,DraftKings,player_assists,Andrew Nembhard,Under,4.5,-110
1265,DraftKings,player_assists,T.J. McConnell,Over,3.5,-130
1266,DraftKings,player_assists,T.J. McConnell,Under,3.5,100
1267,DraftKings,player_assists,Pascal Siakam,Over,3.5,120
1268,DraftKings,player_assists,Pascal Siakam,Under,3.5,-154
1269,DraftKings,player_assists,Alex Caruso,Over,2.5,-120
1270,DraftKings,player_assists,Alex Caruso,Under,2.5,-110
1271,DraftKings,player_assists,Cason Wallace,Over,1.5,-160
1272,DraftKings,player_assists,Cason Wallace,Under,1.5,124
1273,DraftKings,player_assists,Isaiah Hartenstein,Over,1.5,-140
1274,DraftKings,player_assists,Isaiah Hartenstein,Under,1.5,110
1275,DraftKings,player_assists,Chet Holmgren,Over,1.5,100
1276,DraftKings,player_assists,Chet Holmgren,Under,1.5,-130
1277,DraftKings,player_assists,Obi Toppin,Over,1.5,114
1278,DraftKings,player_assists,Obi Toppin,Under,1.5,-145
1279,DraftKings,player_assists,Myles Turner,Over,1.5,140
1280,DraftKings,player_assists,Myles Turner,Under,1.5,-180
1281,DraftKings,player_assists,Luguentz Dort,Over,0.5,-215
1282,DraftKings,player_assists,Luguentz Dort,Under,0.5,165
1283,DraftKings,player_assists,Bennedict Mathurin,Over,0.5,-200
1284,DraftKings,player_assists,Bennedict Mathurin,Under,0.5,154
1285,DraftKings,player_assists,Aaron Wiggins,Over,0.5,-135
1286,DraftKings,player_assists,Aaron Wiggins,Under,0.5,105
1287,DraftKings,player_assists,Ben Sheppard,Over,0.5,-130
1288,DraftKings,player_assists,Ben Sheppard,Under,0.5,100
1289,DraftKings,player_assists,Aaron Nesmith,Over,0.5,105
1290,DraftKings,player_assists,Aaron Nesmith,Under,0.5,-135
1291,Bovada,player_assists,Andrew Nembhard,Over,3.5,-280
1292,Bovada,player_assists,Andrew Nembhard,Under,3.5,205
1293,Bovada,player_assists,Andrew Nembhard,Over,4.5,-125
1294,Bovada,player_assists,Andrew Nembhard,Under,4.5,-105
1295,Bovada,player_assists,Andrew Nembhard,Over,5.5,160
1296,Bovada,player_assists,Andrew Nembhard,Under,5.5,-215
1297,Bovada,player_assists,Jalen Williams,Over,4.5,-150
1298,Bovada,player_assists,Jalen Williams,Under,4.5,115
1299,Bovada,player_assists,Jalen Williams,Over,5.5,130
1300,Bovada,player_assists,Jalen Williams,Under,5.5,-170
1301,Bovada,player_assists,Pascal Siakam,Over,2.5,-200
1302,Bovada,player_assists,Pascal Siakam,Under,2.5,150
1303,Bovada,player_assists,Pascal Siakam,Over,3.5,125
1304,Bovada,player_assists,Pascal Siakam,Under,3.5,-165
1305,Bovada,player_assists,Shai Gilgeous-Alexander,Over,5.5,-245
1306,Bovada,player_assists,Shai Gilgeous-Alexander,Under,5.5,180
1307,Bovada,player_assists,Shai Gilgeous-Alexander,Over,6.5,-130
1308,Bovada,player_assists,Shai Gilgeous-Alexander,Under,6.5,100
1309,Bovada,player_assists,Shai Gilgeous-Alexander,Over,7.5,140
1310,Bovada,player_assists,Shai Gilgeous-Alexander,Under,7.5,-185
1311,Bovada,player_assists,T.J. McConnell,Over,3.5,-130
1312,Bovada,player_assists,T.J. McConnell,Under,3.5,100
1313,Bovada,player_assists,T.J. McConnell,Over,4.5,165
1314,Bovada,player_assists,T.J. McConnell,Under,4.5,-220
1315,Bovada,player_assists,Tyrese Haliburton,Over,7.5,-220
1316,Bovada,player_assists,Tyrese Haliburton,Under,7.5,165
1317,Bovada,player_assists,Tyrese Haliburton,Over,8.5,-125
1318,Bovada,player_assists,Tyrese Haliburton,Under,8.5,-105
1319,Bovada,player_assists,Tyrese Haliburton,Over,9.5,130
1320,Bovada,player_assists,Tyrese Haliburton,Under,9.5,-170
1321,BetOnline.ag,player_assists,Myles Turner,Over,1.5,144
1322,BetOnline.ag,player_assists,Myles Turner,Under,1.5,-189
1323,BetOnline.ag,player_assists,Luguentz Dort,Over,0.5,-213
1324,BetOnline.ag,player_assists,Luguentz Dort,Under,0.5,160
1325,BetOnline.ag,player_assists,T.J. McConnell,Over,3.5,-130
1326,BetOnline.ag,player_assists,T.J. McConnell,Under,3.5,100
1327,BetOnline.ag,player_assists,Alex Caruso,Over,2.5,-115
1328,BetOnline.ag,player_assists,Alex Caruso,Under,2.5,-112
1329,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Over,6.5,-125
1330,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Under,6.5,-103
1331,BetOnline.ag,player_assists,Tyrese Haliburton,Over,8.5,-120
1332,BetOnline.ag,player_assists,Tyrese Haliburton,Under,8.5,-108
1333,BetOnline.ag,player_assists,Chet Holmgren,Over,1.5,106
1334,BetOnline.ag,player_assists,Chet Holmgren,Under,1.5,-137
1335,BetOnline.ag,player_assists,Andrew Nembhard,Over,4.5,-118
1336,BetOnline.ag,player_assists,Andrew Nembhard,Under,4.5,-110
1337,BetOnline.ag,player_assists,Isaiah Hartenstein,Over,1.5,-133
1338,BetOnline.ag,player_assists,Isaiah Hartenstein,Under,1.5,103
1339,BetOnline.ag,player_assists,Pascal Siakam,Over,3.5,124
1340,BetOnline.ag,player_assists,Pascal Siakam,Under,3.5,-161
1341,BetOnline.ag,player_assists,Cason Wallace,Over,1.5,-161
1342,BetOnline.ag,player_assists,Cason Wallace,Under,1.5,123
1343,BetOnline.ag,player_assists,Obi Toppin,Over,1.5,103
1344,BetOnline.ag,player_assists,Obi Toppin,Under,1.5,-133
1345,BetOnline.ag,player_assists,Jalen Williams,Over,4.5,-149
1346,BetOnline.ag,player_assists,Jalen Williams,Under,4.5,115
1347,BetRivers,player_assists,Chet Holmgren,Over,1.5,106
1348,BetRivers,player_assists,Chet Holmgren,Under,1.5,-141
1349,BetRivers,player_assists,Cason Wallace,Over,1.5,-165
1350,BetRivers,player_assists,Cason Wallace,Under,1.5,123
1351,BetRivers,player_assists,Tyrese Haliburton,Over,8.5,-121
1352,BetRivers,player_assists,Tyrese Haliburton,Under,8.5,-109
1353,BetRivers,player_assists,Alex Caruso,Over,2.5,-114
1354,BetRivers,player_assists,Alex Caruso,Under,2.5,-117
1355,BetRivers,player_assists,T.J. McConnell,Over,3.5,-139
1356,BetRivers,player_assists,T.J. McConnell,Under,3.5,105
1357,BetRivers,player_assists,Shai Gilgeous-Alexander,Over,6.5,-134
1358,BetRivers,player_assists,Shai Gilgeous-Alexander,Under,6.5,102
1359,BetRivers,player_assists,Myles Turner,Over,1.5,140
1360,BetRivers,player_assists,Myles Turner,Under,1.5,-190
1361,BetRivers,player_assists,Isaiah Hartenstein,Over,1.5,-134
1362,BetRivers,player_assists,Isaiah Hartenstein,Under,1.5,100
1363,BetRivers,player_assists,Pascal Siakam,Over,3.5,128
1364,BetRivers,player_assists,Pascal Siakam,Under,3.5,-175
1365,BetRivers,player_assists,Jalen Williams,Over,4.5,-157
1366,BetRivers,player_assists,Jalen Williams,Under,4.5,118
1367,BetRivers,player_assists,Andrew Nembhard,Over,4.5,-121
1368,BetRivers,player_assists,Andrew Nembhard,Under,4.5,-110
1369,FanDuel,player_rebounds_assists,Alex Caruso,Over,6.5,-108
1370,FanDuel,player_rebounds_assists,Alex Caruso,Under,6.5,-122
1371,FanDuel,player_rebounds_assists,Chet Holmgren,Over,10.5,102
1372,FanDuel,player_rebounds_assists,Chet Holmgren,Under,10.5,-136
1373,FanDuel,player_rebounds_assists,Jalen Williams,Over,10.5,-130
1374,FanDuel,player_rebounds_assists,Jalen Williams,Under,10.5,-102
1375,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,14.5,106
1376,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,14.5,-140
1377,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-118
1378,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-112
1379,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-110
1380,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-120
1381,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,8.5,108
1382,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,8.5,-144
1383,FanDuel,player_rebounds_assists,Cason Wallace,Over,4.5,-136
1384,FanDuel,player_rebounds_assists,Cason Wallace,Under,4.5,102
1385,FanDuel,player_rebounds_assists,Myles Turner,Over,6.5,-112
1386,FanDuel,player_rebounds_assists,Myles Turner,Under,6.5,-118
1387,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,14.5,100
1388,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,14.5,-130
1389,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-115
1390,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-115
1391,DraftKings,player_rebounds_assists,Jalen Williams,Over,11.5,110
1392,DraftKings,player_rebounds_assists,Jalen Williams,Under,11.5,-140
1393,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,-120
1394,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
1395,DraftKings,player_rebounds_assists,Chet Holmgren,Over,10.5,105
1396,DraftKings,player_rebounds_assists,Chet Holmgren,Under,10.5,-135
1397,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-115
1398,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,-115
1399,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,8.5,105
1400,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,8.5,-135
1401,DraftKings,player_rebounds_assists,Myles Turner,Over,6.5,-105
1402,DraftKings,player_rebounds_assists,Myles Turner,Under,6.5,-125
1403,DraftKings,player_rebounds_assists,Alex Caruso,Over,6.5,100
1404,DraftKings,player_rebounds_assists,Alex Caruso,Under,6.5,-130
1405,DraftKings,player_rebounds_assists,Obi Toppin,Over,6.5,110
1406,DraftKings,player_rebounds_assists,Obi Toppin,Under,6.5,-140
1407,DraftKings,player_rebounds_assists,T.J. McConnell,Over,5.5,-145
1408,DraftKings,player_rebounds_assists,T.J. McConnell,Under,5.5,114
1409,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,5.5,-110
1410,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,5.5,-120
1411,DraftKings,player_rebounds_assists,Cason Wallace,Over,4.5,-125
1412,DraftKings,player_rebounds_assists,Cason Wallace,Under,4.5,-105
1413,DraftKings,player_rebounds_assists,Luguentz Dort,Over,4.5,-125
1414,DraftKings,player_rebounds_assists,Luguentz Dort,Under,4.5,-105
1415,Bovada,player_rebounds_assists,Alex Caruso,Over,6.5,-105
1416,Bovada,player_rebounds_assists,Alex Caruso,Under,6.5,-125
1417,Bovada,player_rebounds_assists,Andrew Nembhard,Over,8.5,100
1418,Bovada,player_rebounds_assists,Andrew Nembhard,Under,8.5,-130
1419,Bovada,player_rebounds_assists,Cason Wallace,Over,4.5,-145
1420,Bovada,player_rebounds_assists,Cason Wallace,Under,4.5,110
1421,Bovada,player_rebounds_assists,Chet Holmgren,Over,10.5,105
1422,Bovada,player_rebounds_assists,Chet Holmgren,Under,10.5,-135
1423,Bovada,player_rebounds_assists,Jalen Williams,Over,10.5,-135
1424,Bovada,player_rebounds_assists,Jalen Williams,Under,10.5,105
1425,Bovada,player_rebounds_assists,Myles Turner,Over,6.5,-110
1426,Bovada,player_rebounds_assists,Myles Turner,Under,6.5,-120
1427,Bovada,player_rebounds_assists,Pascal Siakam,Over,10.5,-120
1428,Bovada,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
1429,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-110
1430,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-120
1431,Bovada,player_rebounds_assists,T.J. McConnell,Over,5.5,-145
1432,Bovada,player_rebounds_assists,T.J. McConnell,Under,5.5,110
1433,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,14.5,110
1434,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,14.5,-145
1435,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-121
1436,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-121
1437,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,8.5,-103
1438,BetRivers,player_rebounds_assists,Jalen Williams,Over,10.5,-130
1439,BetRivers,player_rebounds_assists,Cason Wallace,Over,4.5,-134
1440,BetRivers,player_rebounds_assists,Chet Holmgren,Over,10.5,102
1441,BetRivers,player_rebounds_assists,T.J. McConnell,Over,6.5,100
1442,BetRivers,player_rebounds_assists,Pascal Siakam,Over,10.5,-118
1443,BetRivers,player_rebounds_assists,Alex Caruso,Over,6.5,-110
1444,BetRivers,player_rebounds_assists,Myles Turner,Over,6.5,-104
1445,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,14.5,102
1446,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,-135
1447,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,105
1448,DraftKings,player_turnovers,Tyrese Haliburton,Over,2.5,-115
1449,DraftKings,player_turnovers,Tyrese Haliburton,Under,2.5,-115
1450,DraftKings,player_turnovers,Myles Turner,Over,1.5,-188
1451,DraftKings,player_turnovers,Myles Turner,Under,1.5,145
1452,DraftKings,player_turnovers,Pascal Siakam,Over,1.5,-175
1453,DraftKings,player_turnovers,Pascal Siakam,Under,1.5,135
1454,DraftKings,player_turnovers,Jalen Williams,Over,1.5,-160
1455,DraftKings,player_turnovers,Jalen Williams,Under,1.5,124
1456,DraftKings,player_turnovers,Andrew Nembhard,Over,1.5,-154
1457,DraftKings,player_turnovers,Andrew Nembhard,Under,1.5,120
1458,DraftKings,player_turnovers,Chet Holmgren,Over,1.5,-105
1459,DraftKings,player_turnovers,Chet Holmgren,Under,1.5,-125
1460,DraftKings,player_turnovers,Aaron Nesmith,Over,1.5,130
1461,DraftKings,player_turnovers,Aaron Nesmith,Under,1.5,-166
1462,DraftKings,player_blocks_steals,Myles Turner,Over,2.5,105
1463,DraftKings,player_blocks_steals,Myles Turner,Under,2.5,-135
1464,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,105
1465,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-135
1466,DraftKings,player_blocks_steals,Chet Holmgren,Over,2.5,114
1467,DraftKings,player_blocks_steals,Chet Holmgren,Under,2.5,-145
1468,DraftKings,player_blocks_steals,Alex Caruso,Over,2.5,130
1469,DraftKings,player_blocks_steals,Alex Caruso,Under,2.5,-166
1470,DraftKings,player_blocks_steals,Tyrese Haliburton,Over,1.5,-160
1471,DraftKings,player_blocks_steals,Tyrese Haliburton,Under,1.5,124
1472,DraftKings,player_blocks_steals,Jalen Williams,Over,1.5,-145
1473,DraftKings,player_blocks_steals,Jalen Williams,Under,1.5,114
1474,DraftKings,player_blocks_steals,Cason Wallace,Over,1.5,-130
1475,DraftKings,player_blocks_steals,Cason Wallace,Under,1.5,100
1476,DraftKings,player_blocks_steals,Luguentz Dort,Over,1.5,-105
1477,DraftKings,player_blocks_steals,Luguentz Dort,Under,1.5,-125
1478,DraftKings,player_blocks_steals,Aaron Nesmith,Over,1.5,100
1479,DraftKings,player_blocks_steals,Aaron Nesmith,Under,1.5,-130
1480,DraftKings,player_blocks_steals,Andrew Nembhard,Over,1.5,105
1481,DraftKings,player_blocks_steals,Andrew Nembhard,Under,1.5,-135
1482,DraftKings,player_blocks_steals,Pascal Siakam,Over,1.5,105
1483,DraftKings,player_blocks_steals,Pascal Siakam,Under,1.5,-135
1484,DraftKings,player_blocks_steals,Isaiah Hartenstein,Over,1.5,140
1485,DraftKings,player_blocks_steals,Isaiah Hartenstein,Under,1.5,-180
