,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1267,FanDuel,player_points_rebounds_assists,Myles Turner,Under,19.5,-112
1268,FanDuel,player_points_rebounds_assists,Aaron Nesmith,Over,17.5,-104
1269,FanDuel,player_points_rebounds_assists,Aaron Nesmith,Under,17.5,-128
1270,FanDuel,player_points_rebounds_assists,Cason Wallace,Over,9.5,-122
1271,FanDuel,player_points_rebounds_assists,Cason Wallace,Under,9.5,-108
1272,FanDuel,player_points_rebounds_assists,Jalen Williams,Over,33.5,-108
1273,FanDuel,player_points_rebounds_assists,Jalen Williams,Under,33.5,-122
1274,FanDuel,player_points_rebounds_assists,Luguentz Dort,Over,13.5,100
1275,FanDuel,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-132
1276,FanDuel,player_points_rebounds_assists,Chet Holmgren,Over,25.5,-122
1277,FanDuel,player_points_rebounds_assists,Chet Holmgren,Under,25.5,-108
1278,FanDuel,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,45.5,-128
1279,FanDuel,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,45.5,-104
1280,FanDuel,player_points_rebounds_assists,Isaiah Hartenstein,Over,14.5,-128
1281,FanDuel,player_points_rebounds_assists,Isaiah Hartenstein,Under,14.5,-104
1282,FanDuel,player_points_rebounds_assists,T.J. McConnell,Over,12.5,-118
1283,FanDuel,player_points_rebounds_assists,T.J. McConnell,Under,12.5,-112
1284,BetMGM,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-120
1285,BetMGM,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-110
1286,BetMGM,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-115
1287,BetMGM,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-115
1288,BetMGM,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,-130
1289,BetMGM,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,100
1290,BetMGM,player_points_rebounds_assists,Obi Toppin,Over,17.5,-118
1291,BetMGM,player_points_rebounds_assists,Obi Toppin,Under,17.5,-110
1292,BetMGM,player_points_rebounds_assists,T.J. McConnell,Over,13.5,-115
1293,BetMGM,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-118
1294,BetMGM,player_points_rebounds_assists,Bennedict Mathurin,Over,13.5,-125
1295,BetMGM,player_points_rebounds_assists,Bennedict Mathurin,Under,13.5,-110
1296,BetMGM,player_points_rebounds_assists,Ben Sheppard,Over,4.5,-125
1297,BetMGM,player_points_rebounds_assists,Ben Sheppard,Under,4.5,-105
1298,BetMGM,player_points_rebounds_assists,Jalen Williams,Over,33.5,-125
1299,BetMGM,player_points_rebounds_assists,Jalen Williams,Under,33.5,-105
1300,BetMGM,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,47.5,-105
1301,BetMGM,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,47.5,-130
1302,BetMGM,player_points_rebounds_assists,Luguentz Dort,Over,13.5,-110
1303,BetMGM,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-125
1304,BetMGM,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-120
1305,BetMGM,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-110
1306,BetMGM,player_points_rebounds_assists,Alex Caruso,Over,17.5,-110
1307,BetMGM,player_points_rebounds_assists,Alex Caruso,Under,17.5,-118
1308,BetMGM,player_points_rebounds_assists,Cason Wallace,Over,10.5,-105
1309,BetMGM,player_points_rebounds_assists,Cason Wallace,Under,10.5,-125
1310,BetMGM,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-115
1311,BetMGM,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-115
1312,BetMGM,player_points_rebounds_assists,Myles Turner,Over,20.5,-105
1313,BetMGM,player_points_rebounds_assists,Myles Turner,Under,20.5,-130
1314,BetMGM,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-135
1315,BetMGM,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,100
1316,BetOnline.ag,player_points_rebounds_assists,Alex Caruso,Over,17.5,-105
1317,BetOnline.ag,player_points_rebounds_assists,Alex Caruso,Under,17.5,-123
1318,BetOnline.ag,player_points_rebounds_assists,T.J. McConnell,Over,13.5,-106
1319,BetOnline.ag,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-122
1320,BetOnline.ag,player_points_rebounds_assists,Luguentz Dort,Over,13.5,-103
1321,BetOnline.ag,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-125
1322,BetOnline.ag,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-115
1323,BetOnline.ag,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-112
1324,BetOnline.ag,player_points_rebounds_assists,Kenrich Williams,Over,6.5,-105
1325,BetOnline.ag,player_points_rebounds_assists,Kenrich Williams,Under,6.5,-123
1326,BetOnline.ag,player_points_rebounds_assists,Bennedict Mathurin,Over,13.5,-119
1327,BetOnline.ag,player_points_rebounds_assists,Bennedict Mathurin,Under,13.5,-109
1328,BetOnline.ag,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-116
1329,BetOnline.ag,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-111
1330,BetOnline.ag,player_points_rebounds_assists,Jalen Williams,Over,33.5,-118
1331,BetOnline.ag,player_points_rebounds_assists,Jalen Williams,Under,33.5,-110
1332,BetOnline.ag,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,-125
1333,BetOnline.ag,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,-103
1334,BetOnline.ag,player_points_rebounds_assists,Cason Wallace,Over,9.5,-120
1335,BetOnline.ag,player_points_rebounds_assists,Cason Wallace,Under,9.5,-108
1336,BetOnline.ag,player_points_rebounds_assists,Obi Toppin,Over,17.5,-114
1337,BetOnline.ag,player_points_rebounds_assists,Obi Toppin,Under,17.5,-114
1338,BetOnline.ag,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-112
1339,BetOnline.ag,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-115
1340,BetOnline.ag,player_points_rebounds_assists,Aaron Wiggins,Over,8.5,-103
1341,BetOnline.ag,player_points_rebounds_assists,Aaron Wiggins,Under,8.5,-125
1342,BetOnline.ag,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-110
1343,BetOnline.ag,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-118
1344,BetOnline.ag,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-125
1345,BetOnline.ag,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,-103
1346,BetOnline.ag,player_points_rebounds_assists,Myles Turner,Over,20.5,-106
1347,BetOnline.ag,player_points_rebounds_assists,Myles Turner,Under,20.5,-122
1348,BetOnline.ag,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-112
1349,BetOnline.ag,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-115
1350,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,29.5,-150
1351,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,29.5,110
1352,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,19.5,114
1353,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,19.5,-157
1354,BetRivers,player_points_rebounds_assists,Myles Turner,Over,20.5,-114
1355,BetRivers,player_points_rebounds_assists,Myles Turner,Under,20.5,-117
1356,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,28.5,-143
1357,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,28.5,108
1358,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,12.5,-121
1359,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,12.5,-109
1360,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,29.5,-122
1361,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,29.5,-109
1362,BetRivers,player_points_rebounds_assists,Myles Turner,Over,21.5,105
1363,BetRivers,player_points_rebounds_assists,Myles Turner,Under,21.5,-141
1364,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,18.5,-107
1365,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,18.5,-124
1366,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-125
1367,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-106
1368,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,31.5,-106
1369,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,31.5,-125
1370,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-132
1371,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,100
1372,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,25.5,-125
1373,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,25.5,-107
1374,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,15.5,-152
1375,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,15.5,112
1376,BetRivers,player_points_rebounds_assists,Cason Wallace,Over,10.5,107
1377,BetRivers,player_points_rebounds_assists,Cason Wallace,Under,10.5,-143
1378,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,32.5,-132
1379,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,32.5,100
1380,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,47.5,112
1381,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,47.5,-152
1382,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,31.5,-155
1383,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,31.5,114
1384,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,16.5,-129
1385,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,16.5,-104
1386,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-104
1387,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-129
1388,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,100
1389,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-132
1390,BetRivers,player_points_rebounds_assists,Cason Wallace,Over,9.5,-122
1391,BetRivers,player_points_rebounds_assists,Cason Wallace,Under,9.5,-108
1392,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,33.5,-113
1393,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,33.5,-118
1394,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Over,14.5,-129
1395,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Under,14.5,-104
1396,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,45.5,-121
1397,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,45.5,-110
1398,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-106
1399,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-125
1400,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,17.5,-110
1401,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,17.5,-121
1402,BetRivers,player_points_rebounds_assists,Myles Turner,Over,19.5,-137
1403,BetRivers,player_points_rebounds_assists,Myles Turner,Under,19.5,104
1404,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,35.5,120
1405,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,35.5,-165
1406,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,27.5,110
1407,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,27.5,-150
1408,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,16.5,-167
1409,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,16.5,120
1410,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-104
1411,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-129
1412,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,11.5,-152
1413,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,11.5,112
1414,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,18.5,105
1415,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,18.5,-139
1416,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,43.5,-167
1417,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,43.5,120
1418,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,31.5,114
1419,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,31.5,-155
1420,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,34.5,104
1421,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,34.5,-137
1422,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,44.5,-141
1423,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,44.5,106
1424,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,32.5,112
1425,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,32.5,-150
1426,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,13.5,102
1427,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-134
1428,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,19.5,118
1429,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,19.5,-165
1430,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,24.5,-150
1431,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,24.5,110
1432,BetRivers,player_points_rebounds_assists,Cason Wallace,Over,8.5,-167
1433,BetRivers,player_points_rebounds_assists,Cason Wallace,Under,8.5,120
1434,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,14.5,120
1435,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,14.5,-167
1436,Bovada,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,-130
1437,Bovada,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,100
1438,Bovada,player_points_rebounds_assists,Alex Caruso,Over,17.5,100
1439,Bovada,player_points_rebounds_assists,Alex Caruso,Under,17.5,-130
1440,Bovada,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-130
1441,Bovada,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,100
1442,Bovada,player_points_rebounds_assists,Bennedict Mathurin,Over,13.5,-125
1443,Bovada,player_points_rebounds_assists,Bennedict Mathurin,Under,13.5,-105
1444,Bovada,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-120
1445,Bovada,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-110
1446,Bovada,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-115
1447,Bovada,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-115
1448,Bovada,player_points_rebounds_assists,Jalen Williams,Over,33.5,-125
1449,Bovada,player_points_rebounds_assists,Jalen Williams,Under,33.5,-105
1450,Bovada,player_points_rebounds_assists,Luguentz Dort,Over,13.5,-105
1451,Bovada,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-125
1452,Bovada,player_points_rebounds_assists,Myles Turner,Over,20.5,-105
1453,Bovada,player_points_rebounds_assists,Myles Turner,Under,20.5,-125
1454,Bovada,player_points_rebounds_assists,Obi Toppin,Over,17.5,-115
1455,Bovada,player_points_rebounds_assists,Obi Toppin,Under,17.5,-115
1456,Bovada,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-115
1457,Bovada,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-115
1458,Bovada,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,47.5,-110
1459,Bovada,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,47.5,-120
1460,Bovada,player_points_rebounds_assists,T.J. McConnell,Over,13.5,-105
1461,Bovada,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-125
1462,Bovada,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-120
1463,Bovada,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-110
1464,DraftKings,player_points_rebounds,Shai Gilgeous-Alexander,Over,40.5,-110
1465,DraftKings,player_points_rebounds,Shai Gilgeous-Alexander,Under,40.5,-120
1466,DraftKings,player_points_rebounds,Jalen Williams,Over,28.5,-110
1467,DraftKings,player_points_rebounds,Jalen Williams,Under,28.5,-120
1468,DraftKings,player_points_rebounds,Pascal Siakam,Over,26.5,-110
1469,DraftKings,player_points_rebounds,Pascal Siakam,Under,26.5,-120
1470,DraftKings,player_points_rebounds,Chet Holmgren,Over,24.5,-115
1471,DraftKings,player_points_rebounds,Chet Holmgren,Under,24.5,-115
1472,DraftKings,player_points_rebounds,Tyrese Haliburton,Over,22.5,-105
1473,DraftKings,player_points_rebounds,Tyrese Haliburton,Under,22.5,-125
1474,DraftKings,player_points_rebounds,Myles Turner,Over,18.5,-115
1475,DraftKings,player_points_rebounds,Myles Turner,Under,18.5,-115
1476,DraftKings,player_points_rebounds,Obi Toppin,Over,16.5,-105
1477,DraftKings,player_points_rebounds,Obi Toppin,Under,16.5,-125
1478,DraftKings,player_points_rebounds,Aaron Nesmith,Over,16.5,100
1479,DraftKings,player_points_rebounds,Aaron Nesmith,Under,16.5,-130
1480,DraftKings,player_points_rebounds,Alex Caruso,Over,14.5,-105
1481,DraftKings,player_points_rebounds,Alex Caruso,Under,14.5,-125
1482,DraftKings,player_points_rebounds,Andrew Nembhard,Over,13.5,-130
1483,DraftKings,player_points_rebounds,Andrew Nembhard,Under,13.5,100
1484,DraftKings,player_points_rebounds,Isaiah Hartenstein,Over,13.5,-115
1485,DraftKings,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-115
1486,DraftKings,player_points_rebounds,Luguentz Dort,Over,12.5,-105
1487,DraftKings,player_points_rebounds,Luguentz Dort,Under,12.5,-125
1488,DraftKings,player_points_rebounds,Bennedict Mathurin,Over,11.5,-120
1489,DraftKings,player_points_rebounds,Bennedict Mathurin,Under,11.5,-110
1490,DraftKings,player_points_rebounds,T.J. McConnell,Over,9.5,-110
1491,DraftKings,player_points_rebounds,T.J. McConnell,Under,9.5,-120
1492,DraftKings,player_points_rebounds,Cason Wallace,Over,8.5,105
1493,DraftKings,player_points_rebounds,Cason Wallace,Under,8.5,-135
1494,DraftKings,player_points_rebounds,Aaron Wiggins,Over,7.5,-110
1495,DraftKings,player_points_rebounds,Aaron Wiggins,Under,7.5,-120
1496,FanDuel,player_points_rebounds,Andrew Nembhard,Over,13.5,-125
1497,FanDuel,player_points_rebounds,Andrew Nembhard,Under,13.5,-106
1498,FanDuel,player_points_rebounds,Pascal Siakam,Over,26.5,-106
1499,FanDuel,player_points_rebounds,Pascal Siakam,Under,26.5,-125
1500,FanDuel,player_points_rebounds,Tyrese Haliburton,Over,21.5,-125
1501,FanDuel,player_points_rebounds,Tyrese Haliburton,Under,21.5,-106
1502,FanDuel,player_points_rebounds,Jalen Williams,Over,28.5,-108
1503,FanDuel,player_points_rebounds,Jalen Williams,Under,28.5,-122
1504,FanDuel,player_points_rebounds,Myles Turner,Over,18.5,-108
1505,FanDuel,player_points_rebounds,Myles Turner,Under,18.5,-122
1506,FanDuel,player_points_rebounds,Shai Gilgeous-Alexander,Over,39.5,-118
1507,FanDuel,player_points_rebounds,Shai Gilgeous-Alexander,Under,39.5,-112
1508,FanDuel,player_points_rebounds,Chet Holmgren,Over,24.5,-108
1509,FanDuel,player_points_rebounds,Chet Holmgren,Under,24.5,-122
1510,FanDuel,player_points_rebounds,Aaron Nesmith,Over,15.5,-130
1511,FanDuel,player_points_rebounds,Aaron Nesmith,Under,15.5,-102
1512,FanDuel,player_points_rebounds,Luguentz Dort,Over,11.5,-132
1513,FanDuel,player_points_rebounds,Luguentz Dort,Under,11.5,100
1514,FanDuel,player_points_rebounds,T.J. McConnell,Over,8.5,-132
1515,FanDuel,player_points_rebounds,T.J. McConnell,Under,8.5,100
1516,FanDuel,player_points_rebounds,Isaiah Hartenstein,Over,12.5,-128
1517,FanDuel,player_points_rebounds,Isaiah Hartenstein,Under,12.5,-104
1518,FanDuel,player_points_rebounds,Obi Toppin,Over,15.5,-118
1519,FanDuel,player_points_rebounds,Obi Toppin,Under,15.5,-112
1520,BetMGM,player_points_rebounds,Aaron Nesmith,Over,15.5,-130
1521,BetMGM,player_points_rebounds,Aaron Nesmith,Under,15.5,-105
1522,BetMGM,player_points_rebounds,Jalen Williams,Over,28.5,-125
1523,BetMGM,player_points_rebounds,Jalen Williams,Under,28.5,-105
1524,BetMGM,player_points_rebounds,Shai Gilgeous-Alexander,Over,40.5,-118
1525,BetMGM,player_points_rebounds,Shai Gilgeous-Alexander,Under,40.5,-110
1526,BetMGM,player_points_rebounds,Luguentz Dort,Over,12.5,-110
1527,BetMGM,player_points_rebounds,Luguentz Dort,Under,12.5,-120
1528,BetMGM,player_points_rebounds,Chet Holmgren,Over,25.5,-105
1529,BetMGM,player_points_rebounds,Chet Holmgren,Under,25.5,-125
1530,BetMGM,player_points_rebounds,Pascal Siakam,Over,26.5,-120
1531,BetMGM,player_points_rebounds,Pascal Siakam,Under,26.5,-110
1532,BetMGM,player_points_rebounds,Isaiah Hartenstein,Over,13.5,-115
1533,BetMGM,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-115
1534,BetMGM,player_points_rebounds,Tyrese Haliburton,Over,22.5,-110
1535,BetMGM,player_points_rebounds,Tyrese Haliburton,Under,22.5,-118
1536,BetMGM,player_points_rebounds,Andrew Nembhard,Over,13.5,-125
1537,BetMGM,player_points_rebounds,Andrew Nembhard,Under,13.5,-105
1538,BetMGM,player_points_rebounds,Myles Turner,Over,19.5,-105
1539,BetMGM,player_points_rebounds,Myles Turner,Under,19.5,-125
1540,BetRivers,player_points_rebounds,Luguentz Dort,Over,12.5,-103
1541,BetRivers,player_points_rebounds,Obi Toppin,Over,15.5,-122
1542,BetRivers,player_points_rebounds,Alex Caruso,Over,14.5,-114
1543,BetRivers,player_points_rebounds,Shai Gilgeous-Alexander,Over,39.5,-113
1544,BetRivers,player_points_rebounds,Chet Holmgren,Over,24.5,-114
1545,BetRivers,player_points_rebounds,Andrew Nembhard,Over,13.5,-125
1546,BetRivers,player_points_rebounds,Aaron Wiggins,Over,7.5,-114
1547,BetRivers,player_points_rebounds,Myles Turner,Over,19.5,-108
1548,BetRivers,player_points_rebounds,Cason Wallace,Over,7.5,-129
1549,BetRivers,player_points_rebounds,Jalen Williams,Over,28.5,-108
1550,BetRivers,player_points_rebounds,Isaiah Hartenstein,Over,12.5,-129
1551,BetRivers,player_points_rebounds,Pascal Siakam,Over,26.5,-112
1552,BetRivers,player_points_rebounds,Tyrese Haliburton,Over,21.5,-124
1553,BetRivers,player_points_rebounds,Aaron Nesmith,Over,15.5,-121
1554,BetRivers,player_points_rebounds,Bennedict Mathurin,Over,12.5,-105
1555,BetRivers,player_points_rebounds,T.J. McConnell,Over,9.5,-103
1556,Bovada,player_points_rebounds,Aaron Nesmith,Over,15.5,-135
1557,Bovada,player_points_rebounds,Aaron Nesmith,Under,15.5,105
1558,Bovada,player_points_rebounds,Aaron Wiggins,Over,7.5,-110
1559,Bovada,player_points_rebounds,Aaron Wiggins,Under,7.5,-120
1560,Bovada,player_points_rebounds,Alex Caruso,Over,14.5,-110
1561,Bovada,player_points_rebounds,Alex Caruso,Under,14.5,-120
1562,Bovada,player_points_rebounds,Andrew Nembhard,Over,13.5,-135
1563,Bovada,player_points_rebounds,Andrew Nembhard,Under,13.5,105
1564,Bovada,player_points_rebounds,Bennedict Mathurin,Over,11.5,-120
1565,Bovada,player_points_rebounds,Bennedict Mathurin,Under,11.5,-110
1566,Bovada,player_points_rebounds,Cason Wallace,Over,7.5,-135
1567,Bovada,player_points_rebounds,Cason Wallace,Under,7.5,105
1568,Bovada,player_points_rebounds,Chet Holmgren,Over,24.5,-110
1569,Bovada,player_points_rebounds,Chet Holmgren,Under,24.5,-120
1570,Bovada,player_points_rebounds,Isaiah Hartenstein,Over,12.5,-135
1571,Bovada,player_points_rebounds,Isaiah Hartenstein,Under,12.5,105
1572,Bovada,player_points_rebounds,Jalen Williams,Over,28.5,-110
1573,Bovada,player_points_rebounds,Jalen Williams,Under,28.5,-120
1574,Bovada,player_points_rebounds,Luguentz Dort,Over,11.5,-135
1575,Bovada,player_points_rebounds,Luguentz Dort,Under,11.5,105
1576,Bovada,player_points_rebounds,Myles Turner,Over,18.5,-110
1577,Bovada,player_points_rebounds,Myles Turner,Under,18.5,-120
1578,Bovada,player_points_rebounds,Obi Toppin,Over,15.5,-115
1579,Bovada,player_points_rebounds,Obi Toppin,Under,15.5,-115
1580,Bovada,player_points_rebounds,Pascal Siakam,Over,26.5,105
1581,Bovada,player_points_rebounds,Pascal Siakam,Under,26.5,-135
1582,Bovada,player_points_rebounds,Shai Gilgeous-Alexander,Over,39.5,-120
1583,Bovada,player_points_rebounds,Shai Gilgeous-Alexander,Under,39.5,-110
1584,Bovada,player_points_rebounds,T.J. McConnell,Over,8.5,-135
1585,Bovada,player_points_rebounds,T.J. McConnell,Under,8.5,105
1586,Bovada,player_points_rebounds,Tyrese Haliburton,Over,21.5,-135
1587,Bovada,player_points_rebounds,Tyrese Haliburton,Under,21.5,105
1588,DraftKings,player_points_assists,Shai Gilgeous-Alexander,Over,41.5,-105
1589,DraftKings,player_points_assists,Shai Gilgeous-Alexander,Under,41.5,-125
1590,DraftKings,player_points_assists,Jalen Williams,Over,27.5,-115
1591,DraftKings,player_points_assists,Jalen Williams,Under,27.5,-115
1592,DraftKings,player_points_assists,Tyrese Haliburton,Over,25.5,-110
1593,DraftKings,player_points_assists,Tyrese Haliburton,Under,25.5,-120
1594,DraftKings,player_points_assists,Pascal Siakam,Over,22.5,-115
1595,DraftKings,player_points_assists,Pascal Siakam,Under,22.5,-115
1596,DraftKings,player_points_assists,Chet Holmgren,Over,16.5,-115
1597,DraftKings,player_points_assists,Chet Holmgren,Under,16.5,-115
1598,DraftKings,player_points_assists,Andrew Nembhard,Over,14.5,-120
1599,DraftKings,player_points_assists,Andrew Nembhard,Under,14.5,-110
1600,DraftKings,player_points_assists,Myles Turner,Over,14.5,-120
1601,DraftKings,player_points_assists,Myles Turner,Under,14.5,-110
1602,DraftKings,player_points_assists,Alex Caruso,Over,12.5,-130
1603,DraftKings,player_points_assists,Alex Caruso,Under,12.5,100
1604,DraftKings,player_points_assists,Aaron Nesmith,Over,11.5,-130
1605,DraftKings,player_points_assists,Aaron Nesmith,Under,11.5,100
1606,DraftKings,player_points_assists,Obi Toppin,Over,11.5,-125
1607,DraftKings,player_points_assists,Obi Toppin,Under,11.5,-105
1608,DraftKings,player_points_assists,T.J. McConnell,Over,10.5,-110
1609,DraftKings,player_points_assists,T.J. McConnell,Under,10.5,-120
1610,DraftKings,player_points_assists,Bennedict Mathurin,Over,9.5,-115
1611,DraftKings,player_points_assists,Bennedict Mathurin,Under,9.5,-115
1612,DraftKings,player_points_assists,Luguentz Dort,Over,9.5,-110
1613,DraftKings,player_points_assists,Luguentz Dort,Under,9.5,-120
1614,DraftKings,player_points_assists,Isaiah Hartenstein,Over,8.5,100
1615,DraftKings,player_points_assists,Isaiah Hartenstein,Under,8.5,-130
1616,DraftKings,player_points_assists,Cason Wallace,Over,6.5,-135
1617,DraftKings,player_points_assists,Cason Wallace,Under,6.5,105
1618,FanDuel,player_points_assists,Tyrese Haliburton,Over,25.5,-114
1619,FanDuel,player_points_assists,Tyrese Haliburton,Under,25.5,-114
1620,FanDuel,player_points_assists,Alex Caruso,Over,13.5,100
1621,FanDuel,player_points_assists,Alex Caruso,Under,13.5,-132
1622,FanDuel,player_points_assists,Pascal Siakam,Over,22.5,-110
1623,FanDuel,player_points_assists,Pascal Siakam,Under,22.5,-122
