,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1259,DraftKings,player_assists,Obi Toppin,Over,1.5,130
1260,DraftKings,player_assists,Obi Toppin,Under,1.5,-166
1261,DraftKings,player_assists,Myles Turner,Over,1.5,135
1262,DraftKings,player_assists,Myles Turner,Under,1.5,-175
1263,DraftKings,player_assists,Luguentz Dort,Over,1.5,170
1264,DraftKings,player_assists,Luguentz Dort,Under,1.5,-220
1265,DraftKings,player_assists,Aaron Nesmith,Over,0.5,-220
1266,DraftKings,player_assists,Aaron Nesmith,Under,0.5,170
1267,DraftKings,player_assists,Aaron Wiggins,Over,0.5,-166
1268,DraftKings,player_assists,Aaron Wiggins,Under,0.5,130
1269,DraftKings,player_assists,Bennedict Mathurin,Over,0.5,-166
1270,DraftKings,player_assists,Bennedict Mathurin,Under,0.5,130
1271,DraftKings,player_assists,Ben Sheppard,Over,0.5,-105
1272,DraftKings,player_assists,Ben Sheppard,Under,0.5,-125
1273,DraftKings,player_assists,Isaiah Joe,Over,0.5,100
1274,DraftKings,player_assists,Isaiah Joe,Under,0.5,-130
1275,Bovada,player_assists,Andrew Nembhard,Over,4.5,-170
1276,Bovada,player_assists,Andrew Nembhard,Under,4.5,130
1277,Bovada,player_assists,Andrew Nembhard,Over,5.5,115
1278,Bovada,player_assists,Andrew Nembhard,Under,5.5,-150
1279,Bovada,player_assists,Jalen Williams,Over,4.5,-180
1280,Bovada,player_assists,Jalen Williams,Under,4.5,135
1281,Bovada,player_assists,Jalen Williams,Over,5.5,110
1282,Bovada,player_assists,Jalen Williams,Under,5.5,-145
1283,Bovada,player_assists,Jalen Williams,Over,6.5,210
1284,Bovada,player_assists,Jalen Williams,Under,6.5,-290
1285,Bovada,player_assists,Pascal Siakam,Over,2.5,-230
1286,Bovada,player_assists,Pascal Siakam,Under,2.5,170
1287,Bovada,player_assists,Pascal Siakam,Over,3.5,110
1288,Bovada,player_assists,Pascal Siakam,Under,3.5,-145
1289,Bovada,player_assists,Shai Gilgeous-Alexander,Over,5.5,-290
1290,Bovada,player_assists,Shai Gilgeous-Alexander,Under,5.5,210
1291,Bovada,player_assists,Shai Gilgeous-Alexander,Over,6.5,-150
1292,Bovada,player_assists,Shai Gilgeous-Alexander,Under,6.5,115
1293,Bovada,player_assists,Shai Gilgeous-Alexander,Over,7.5,120
1294,Bovada,player_assists,Shai Gilgeous-Alexander,Under,7.5,-160
1295,Bovada,player_assists,Shai Gilgeous-Alexander,Over,8.5,210
1296,Bovada,player_assists,Shai Gilgeous-Alexander,Under,8.5,-290
1297,Bovada,player_assists,T.J. McConnell,Over,3.5,-125
1298,Bovada,player_assists,T.J. McConnell,Under,3.5,-105
1299,Bovada,player_assists,T.J. McConnell,Over,4.5,175
1300,Bovada,player_assists,T.J. McConnell,Under,4.5,-240
1301,Bovada,player_assists,Tyrese Haliburton,Over,7.5,-165
1302,Bovada,player_assists,Tyrese Haliburton,Under,7.5,125
1303,Bovada,player_assists,Tyrese Haliburton,Over,8.5,105
1304,Bovada,player_assists,Tyrese Haliburton,Under,8.5,-135
1305,Bovada,player_assists,Tyrese Haliburton,Over,9.5,175
1306,Bovada,player_assists,Tyrese Haliburton,Under,9.5,-240
1307,BetOnline.ag,player_assists,T.J. McConnell,Over,3.5,-122
1308,BetOnline.ag,player_assists,T.J. McConnell,Under,3.5,-106
1309,BetOnline.ag,player_assists,Myles Turner,Over,1.5,132
1310,BetOnline.ag,player_assists,Myles Turner,Under,1.5,-172
1311,BetOnline.ag,player_assists,Luguentz Dort,Over,1.5,167
1312,BetOnline.ag,player_assists,Luguentz Dort,Under,1.5,-222
1313,BetOnline.ag,player_assists,Alex Caruso,Over,2.5,110
1314,BetOnline.ag,player_assists,Alex Caruso,Under,2.5,-143
1315,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Over,7.5,115
1316,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Under,7.5,-149
1317,BetOnline.ag,player_assists,Andrew Nembhard,Over,4.5,-152
1318,BetOnline.ag,player_assists,Andrew Nembhard,Under,4.5,117
1319,BetOnline.ag,player_assists,Chet Holmgren,Over,1.5,139
1320,BetOnline.ag,player_assists,Chet Holmgren,Under,1.5,-182
1321,BetOnline.ag,player_assists,Jalen Williams,Over,5.5,115
1322,BetOnline.ag,player_assists,Jalen Williams,Under,5.5,-149
1323,BetOnline.ag,player_assists,Isaiah Hartenstein,Over,1.5,-167
1324,BetOnline.ag,player_assists,Isaiah Hartenstein,Under,1.5,127
1325,BetOnline.ag,player_assists,Cason Wallace,Over,1.5,-164
1326,BetOnline.ag,player_assists,Cason Wallace,Under,1.5,125
1327,BetOnline.ag,player_assists,Pascal Siakam,Over,3.5,112
1328,BetOnline.ag,player_assists,Pascal Siakam,Under,3.5,-145
1329,BetOnline.ag,player_assists,Obi Toppin,Over,1.5,132
1330,BetOnline.ag,player_assists,Obi Toppin,Under,1.5,-172
1331,BetOnline.ag,player_assists,Tyrese Haliburton,Over,8.5,109
1332,BetOnline.ag,player_assists,Tyrese Haliburton,Under,8.5,-141
1333,FanDuel,player_assists,Shai Gilgeous-Alexander,Over,6.5,-154
1334,FanDuel,player_assists,Shai Gilgeous-Alexander,Under,6.5,116
1335,FanDuel,player_assists,Pascal Siakam,Over,3.5,116
1336,FanDuel,player_assists,Pascal Siakam,Under,3.5,-154
1337,FanDuel,player_assists,Tyrese Haliburton,Over,7.5,-154
1338,FanDuel,player_assists,Tyrese Haliburton,Under,7.5,116
1339,FanDuel,player_assists,Jalen Williams,Over,5.5,128
1340,FanDuel,player_assists,Jalen Williams,Under,5.5,-172
1341,FanDuel,player_assists,Myles Turner,Over,1.5,138
1342,FanDuel,player_assists,Myles Turner,Under,1.5,-186
1343,FanDuel,player_assists,Andrew Nembhard,Over,4.5,-158
1344,FanDuel,player_assists,Andrew Nembhard,Under,4.5,118
1345,FanDuel,player_assists,Cason Wallace,Over,1.5,-154
1346,FanDuel,player_assists,Cason Wallace,Under,1.5,116
1347,FanDuel,player_assists,Obi Toppin,Over,1.5,140
1348,FanDuel,player_assists,Obi Toppin,Under,1.5,-188
1349,FanDuel,player_assists,Alex Caruso,Over,2.5,116
1350,FanDuel,player_assists,Alex Caruso,Under,2.5,-154
1351,FanDuel,player_assists,Chet Holmgren,Over,1.5,126
1352,FanDuel,player_assists,Chet Holmgren,Under,1.5,-168
1353,FanDuel,player_assists,Isaiah Hartenstein,Over,1.5,-166
1354,FanDuel,player_assists,Isaiah Hartenstein,Under,1.5,124
1355,FanDuel,player_assists,T.J. McConnell,Over,3.5,-128
1356,FanDuel,player_assists,T.J. McConnell,Under,3.5,-104
1357,BetRivers,player_assists,T.J. McConnell,Over,3.5,-132
1358,BetRivers,player_assists,T.J. McConnell,Under,3.5,100
1359,BetRivers,player_assists,Myles Turner,Over,1.5,148
1360,BetRivers,player_assists,Myles Turner,Under,1.5,-200
1361,BetRivers,player_assists,Pascal Siakam,Over,3.5,106
1362,BetRivers,player_assists,Pascal Siakam,Under,3.5,-141
1363,BetRivers,player_assists,Tyrese Haliburton,Over,8.5,107
1364,BetRivers,player_assists,Tyrese Haliburton,Under,8.5,-141
1365,BetRivers,player_assists,Chet Holmgren,Over,1.5,135
1366,BetRivers,player_assists,Chet Holmgren,Under,1.5,-182
1367,BetRivers,player_assists,Alex Caruso,Over,2.5,104
1368,BetRivers,player_assists,Alex Caruso,Under,2.5,-137
1369,BetRivers,player_assists,Isaiah Hartenstein,Over,2.5,145
1370,BetRivers,player_assists,Isaiah Hartenstein,Under,2.5,-195
1371,BetRivers,player_assists,Cason Wallace,Over,1.5,-167
1372,BetRivers,player_assists,Cason Wallace,Under,1.5,125
1373,BetRivers,player_assists,Andrew Nembhard,Over,4.5,-150
1374,BetRivers,player_assists,Andrew Nembhard,Under,4.5,112
1375,BetRivers,player_assists,Jalen Williams,Over,4.5,-157
1376,BetRivers,player_assists,Jalen Williams,Under,4.5,118
1377,BetRivers,player_assists,Shai Gilgeous-Alexander,Over,6.5,-143
1378,BetRivers,player_assists,Shai Gilgeous-Alexander,Under,6.5,108
1379,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,13.5,100
1380,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-130
1381,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-115
1382,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-115
1383,DraftKings,player_rebounds_assists,Jalen Williams,Over,10.5,-135
1384,DraftKings,player_rebounds_assists,Jalen Williams,Under,10.5,105
1385,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,-115
1386,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-115
1387,DraftKings,player_rebounds_assists,Chet Holmgren,Over,9.5,-105
1388,DraftKings,player_rebounds_assists,Chet Holmgren,Under,9.5,-125
1389,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,100
1390,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-130
1391,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,8.5,-115
1392,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,8.5,-115
1393,DraftKings,player_rebounds_assists,Myles Turner,Over,7.5,105
1394,DraftKings,player_rebounds_assists,Myles Turner,Under,7.5,-135
1395,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,6.5,100
1396,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,6.5,-130
1397,DraftKings,player_rebounds_assists,Alex Caruso,Over,5.5,-145
1398,DraftKings,player_rebounds_assists,Alex Caruso,Under,5.5,114
1399,DraftKings,player_rebounds_assists,T.J. McConnell,Over,5.5,-140
1400,DraftKings,player_rebounds_assists,T.J. McConnell,Under,5.5,110
1401,DraftKings,player_rebounds_assists,Obi Toppin,Over,5.5,-120
1402,DraftKings,player_rebounds_assists,Obi Toppin,Under,5.5,-110
1403,DraftKings,player_rebounds_assists,Luguentz Dort,Over,4.5,-154
1404,DraftKings,player_rebounds_assists,Luguentz Dort,Under,4.5,120
1405,DraftKings,player_rebounds_assists,Cason Wallace,Over,4.5,-140
1406,DraftKings,player_rebounds_assists,Cason Wallace,Under,4.5,110
1407,Bovada,player_rebounds_assists,Alex Caruso,Over,6.5,110
1408,Bovada,player_rebounds_assists,Alex Caruso,Under,6.5,-145
1409,Bovada,player_rebounds_assists,Andrew Nembhard,Over,8.5,105
1410,Bovada,player_rebounds_assists,Andrew Nembhard,Under,8.5,-135
1411,Bovada,player_rebounds_assists,Cason Wallace,Over,4.5,-145
1412,Bovada,player_rebounds_assists,Cason Wallace,Under,4.5,110
1413,Bovada,player_rebounds_assists,Chet Holmgren,Over,9.5,-115
1414,Bovada,player_rebounds_assists,Chet Holmgren,Under,9.5,-115
1415,Bovada,player_rebounds_assists,Jalen Williams,Over,11.5,110
1416,Bovada,player_rebounds_assists,Jalen Williams,Under,11.5,-145
1417,Bovada,player_rebounds_assists,Luguentz Dort,Over,4.5,-160
1418,Bovada,player_rebounds_assists,Luguentz Dort,Under,4.5,120
1419,Bovada,player_rebounds_assists,Myles Turner,Over,6.5,-145
1420,Bovada,player_rebounds_assists,Myles Turner,Under,6.5,110
1421,Bovada,player_rebounds_assists,Obi Toppin,Over,5.5,-135
1422,Bovada,player_rebounds_assists,Obi Toppin,Under,5.5,105
1423,Bovada,player_rebounds_assists,Pascal Siakam,Over,10.5,-135
1424,Bovada,player_rebounds_assists,Pascal Siakam,Under,10.5,105
1425,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-135
1426,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,105
1427,Bovada,player_rebounds_assists,T.J. McConnell,Over,6.5,110
1428,Bovada,player_rebounds_assists,T.J. McConnell,Under,6.5,-145
1429,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,12.5,-145
1430,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,12.5,110
1431,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-122
1432,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-108
1433,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,12.5,-136
1434,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,12.5,102
1435,FanDuel,player_rebounds_assists,Jalen Williams,Over,10.5,-122
1436,FanDuel,player_rebounds_assists,Jalen Williams,Under,10.5,-108
1437,FanDuel,player_rebounds_assists,Myles Turner,Over,6.5,-154
1438,FanDuel,player_rebounds_assists,Myles Turner,Under,6.5,116
1439,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,8.5,-112
1440,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,8.5,-118
1441,FanDuel,player_rebounds_assists,Cason Wallace,Over,4.5,-132
1442,FanDuel,player_rebounds_assists,Cason Wallace,Under,4.5,100
1443,FanDuel,player_rebounds_assists,Alex Caruso,Over,5.5,-132
1444,FanDuel,player_rebounds_assists,Alex Caruso,Under,5.5,100
1445,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-114
1446,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-114
1447,FanDuel,player_rebounds_assists,Chet Holmgren,Over,9.5,-112
1448,FanDuel,player_rebounds_assists,Chet Holmgren,Under,9.5,-118
1449,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-124
1450,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-110
1451,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,8.5,-114
1452,BetRivers,player_rebounds_assists,Cason Wallace,Over,4.5,-143
1453,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,-114
1454,BetRivers,player_rebounds_assists,T.J. McConnell,Over,5.5,-139
1455,BetRivers,player_rebounds_assists,Pascal Siakam,Over,10.5,-130
1456,BetRivers,player_rebounds_assists,Myles Turner,Over,6.5,-143
1457,BetRivers,player_rebounds_assists,Chet Holmgren,Over,9.5,-109
1458,BetRivers,player_rebounds_assists,Alex Caruso,Over,5.5,-134
1459,BetRivers,player_rebounds_assists,Jalen Williams,Over,10.5,-139
1460,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,105
1461,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,-135
1462,DraftKings,player_turnovers,Tyrese Haliburton,Over,2.5,110
1463,DraftKings,player_turnovers,Tyrese Haliburton,Under,2.5,-140
1464,DraftKings,player_turnovers,Andrew Nembhard,Over,2.5,145
1465,DraftKings,player_turnovers,Andrew Nembhard,Under,2.5,-188
1466,DraftKings,player_turnovers,Myles Turner,Over,1.5,-188
1467,DraftKings,player_turnovers,Myles Turner,Under,1.5,145
1468,DraftKings,player_turnovers,Pascal Siakam,Over,1.5,-166
1469,DraftKings,player_turnovers,Pascal Siakam,Under,1.5,130
1470,DraftKings,player_turnovers,Jalen Williams,Over,1.5,-160
1471,DraftKings,player_turnovers,Jalen Williams,Under,1.5,124
1472,DraftKings,player_turnovers,Chet Holmgren,Over,1.5,100
1473,DraftKings,player_turnovers,Chet Holmgren,Under,1.5,-130
1474,DraftKings,player_turnovers,Aaron Nesmith,Over,1.5,110
1475,DraftKings,player_turnovers,Aaron Nesmith,Under,1.5,-140
1476,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-110
1477,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-120
1478,DraftKings,player_blocks_steals,Alex Caruso,Over,2.5,-105
1479,DraftKings,player_blocks_steals,Alex Caruso,Under,2.5,-125
1480,DraftKings,player_blocks_steals,Chet Holmgren,Over,2.5,105
1481,DraftKings,player_blocks_steals,Chet Holmgren,Under,2.5,-135
1482,DraftKings,player_blocks_steals,Myles Turner,Over,2.5,110
1483,DraftKings,player_blocks_steals,Myles Turner,Under,2.5,-140
1484,DraftKings,player_blocks_steals,Tyrese Haliburton,Over,1.5,-188
1485,DraftKings,player_blocks_steals,Tyrese Haliburton,Under,1.5,145
1486,DraftKings,player_blocks_steals,Jalen Williams,Over,1.5,-166
1487,DraftKings,player_blocks_steals,Jalen Williams,Under,1.5,130
1488,DraftKings,player_blocks_steals,Cason Wallace,Over,1.5,-154
1489,DraftKings,player_blocks_steals,Cason Wallace,Under,1.5,120
1490,DraftKings,player_blocks_steals,Luguentz Dort,Over,1.5,-110
1491,DraftKings,player_blocks_steals,Luguentz Dort,Under,1.5,-120
1492,DraftKings,player_blocks_steals,Pascal Siakam,Over,1.5,-110
1493,DraftKings,player_blocks_steals,Pascal Siakam,Under,1.5,-120
1494,DraftKings,player_blocks_steals,Aaron Nesmith,Over,1.5,110
1495,DraftKings,player_blocks_steals,Aaron Nesmith,Under,1.5,-140
1496,DraftKings,player_blocks_steals,Andrew Nembhard,Over,1.5,110
1497,DraftKings,player_blocks_steals,Andrew Nembhard,Under,1.5,-140
1498,DraftKings,player_blocks_steals,Isaiah Hartenstein,Over,1.5,140
1499,DraftKings,player_blocks_steals,Isaiah Hartenstein,Under,1.5,-180
